TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1500753015,2017/07/22 19:50:15,2,-9.5482
1500753026,2017/07/22 19:50:26,2,-9.5917
1500753035,2017/07/22 19:50:35,2,-9.6384
1500753046,2017/07/22 19:50:46,2,-9.682
1500753056,2017/07/22 19:50:56,2,-9.7232
1500753066,2017/07/22 19:51:06,2,-9.7615
1500753076,2017/07/22 19:51:16,2,-9.7982
1500753086,2017/07/22 19:51:26,2,-9.8318
1500753096,2017/07/22 19:51:36,2,-9.8219
1500753106,2017/07/22 19:51:46,2,-9.8119
1500753116,2017/07/22 19:51:56,2,-9.7959
1500753126,2017/07/22 19:52:06,2,-9.7852
1500753137,2017/07/22 19:52:17,2,-9.7729
1500753146,2017/07/22 19:52:26,2,-9.7584
1500753157,2017/07/22 19:52:37,2,-9.7454
1500753166,2017/07/22 19:52:46,2,-9.7301
1500753177,2017/07/22 19:52:57,2,-9.7171
1500753187,2017/07/22 19:53:07,2,-9.7034
1500753197,2017/07/22 19:53:17,2,-9.6911
1500753207,2017/07/22 19:53:27,2,-9.6766
1500753217,2017/07/22 19:53:37,2,-9.6651
1500753227,2017/07/22 19:53:47,2,-9.6514
1500753237,2017/07/22 19:53:57,2,-9.6376
1500753247,2017/07/22 19:54:07,2,-9.6239
1500753257,2017/07/22 19:54:17,2,-9.6116
1500753267,2017/07/22 19:54:27,2,-9.5971
1500753277,2017/07/22 19:54:37,2,-9.5864
1500753288,2017/07/22 19:54:48,2,-9.5734
1500753297,2017/07/22 19:54:57,2,-9.5627
1500753308,2017/07/22 19:55:08,2,-9.5512
1500753318,2017/07/22 19:55:18,2,-9.5405
1500753328,2017/07/22 19:55:28,2,-9.5306
1500753338,2017/07/22 19:55:38,2,-9.5191
1500753348,2017/07/22 19:55:48,2,-9.5115
1500753358,2017/07/22 19:55:58,2,-9.5038
1500753368,2017/07/22 19:56:08,2,-9.4939
1500753378,2017/07/22 19:56:18,2,-9.4862
1500753388,2017/07/22 19:56:28,2,-9.4794
1500753398,2017/07/22 19:56:38,2,-9.4717
1500753409,2017/07/22 19:56:49,2,-9.4648
1500753418,2017/07/22 19:56:58,2,-9.4587
1500753429,2017/07/22 19:57:09,2,-9.4526
1500753438,2017/07/22 19:57:18,2,-9.4457
1500753449,2017/07/22 19:57:29,2,-9.4396
1500753459,2017/07/22 19:57:39,2,-9.435
1500753469,2017/07/22 19:57:49,2,-9.4297
1500753479,2017/07/22 19:57:59,2,-9.4251
1500753489,2017/07/22 19:58:09,2,-9.4182
1500753499,2017/07/22 19:58:19,2,-9.4128
1500753509,2017/07/22 19:58:29,2,-9.4083
1500753519,2017/07/22 19:58:39,2,-9.4029
1500753529,2017/07/22 19:58:49,2,-9.3983
1500753539,2017/07/22 19:58:59,2,-9.3953
1500753549,2017/07/22 19:59:09,2,-9.3907
1500753559,2017/07/22 19:59:19,2,-9.3861
1500753569,2017/07/22 19:59:29,2,-9.3815
1500753579,2017/07/22 19:59:39,2,-9.3761
1500753589,2017/07/22 19:59:49,2,-9.3685
1500753600,2017/07/22 20:00:00,2,-9.3647
1500753609,2017/07/22 20:00:09,2,-9.3616
1500753620,2017/07/22 20:00:20,2,-9.3563
1500753629,2017/07/22 20:00:29,2,-9.3517
1500753640,2017/07/22 20:00:40,2,-9.3471
1500753650,2017/07/22 20:00:50,2,-9.341
1500753660,2017/07/22 20:01:00,2,-9.3364
1500753670,2017/07/22 20:01:10,2,-9.331
1500753680,2017/07/22 20:01:20,2,-9.3265
1500753690,2017/07/22 20:01:30,2,-9.3226
1500753700,2017/07/22 20:01:40,2,-9.318
1500753710,2017/07/22 20:01:50,2,-9.3112
1500753720,2017/07/22 20:02:00,2,-9.3058
1500753731,2017/07/22 20:02:11,2,-9.3012
1500753740,2017/07/22 20:02:20,2,-9.2959
1500753751,2017/07/22 20:02:31,2,-9.2913
1500753761,2017/07/22 20:02:41,2,-9.2852
1500753771,2017/07/22 20:02:51,2,-9.2806
1500753781,2017/07/22 20:03:01,2,-9.276
1500753791,2017/07/22 20:03:11,2,-9.2706
1500753801,2017/07/22 20:03:21,2,-9.2653
1500753811,2017/07/22 20:03:31,2,-9.2599
1500753821,2017/07/22 20:03:41,2,-9.2531
1500753831,2017/07/22 20:03:51,2,-9.2477
1500753841,2017/07/22 20:04:01,2,-9.2439
1500753851,2017/07/22 20:04:11,2,-9.2378
1500753862,2017/07/22 20:04:22,2,-9.2317
1500753871,2017/07/22 20:04:31,2,-9.2248
1500753882,2017/07/22 20:04:42,2,-9.2187
1500753892,2017/07/22 20:04:52,2,-9.2133
1500753902,2017/07/22 20:05:02,2,-9.2087
1500753912,2017/07/22 20:05:12,2,-9.2041
1500753922,2017/07/22 20:05:22,2,-9.1972
1500753932,2017/07/22 20:05:32,2,-9.1911
1500753942,2017/07/22 20:05:42,2,-9.1858
1500753953,2017/07/22 20:05:53,2,-9.1797
1500753962,2017/07/22 20:06:02,2,-9.1751
1500753973,2017/07/22 20:06:13,2,-9.1751
1500753983,2017/07/22 20:06:23,2,-9.1697
1500753993,2017/07/22 20:06:33,2,-9.2209
1500754003,2017/07/22 20:06:43,2,-9.224
1500754013,2017/07/22 20:06:53,2,-9.2217
1500754023,2017/07/22 20:07:03,2,-9.2179
1500754033,2017/07/22 20:07:13,2,-9.2156
1500754044,2017/07/22 20:07:24,2,-9.2118
1500754054,2017/07/22 20:07:34,2,-9.208
1500754064,2017/07/22 20:07:44,2,-9.1995
1500754074,2017/07/22 20:07:54,2,-9.195
1500754084,2017/07/22 20:08:04,2,-9.1934
1500754094,2017/07/22 20:08:14,2,-9.1888
1500754104,2017/07/22 20:08:24,2,-9.1835
1500754114,2017/07/22 20:08:34,2,-9.1774
1500754124,2017/07/22 20:08:44,2,-9.1713
1500754134,2017/07/22 20:08:54,2,-9.1713
1500754144,2017/07/22 20:09:04,2,-9.1965
1500754154,2017/07/22 20:09:14,2,-9.2431
1500754164,2017/07/22 20:09:24,2,-9.292
1500754175,2017/07/22 20:09:35,2,-9.341
1500754184,2017/07/22 20:09:44,2,-9.3891
1500754195,2017/07/22 20:09:55,2,-9.4365
1500754205,2017/07/22 20:10:05,2,-9.4664
1500754215,2017/07/22 20:10:15,2,-9.4664
1500754225,2017/07/22 20:10:25,2,-9.4602
1500754235,2017/07/22 20:10:35,2,-9.4511
1500754245,2017/07/22 20:10:45,2,-9.4457
1500754255,2017/07/22 20:10:55,2,-9.4411
1500754265,2017/07/22 20:11:05,2,-9.4358
1500754275,2017/07/22 20:11:15,2,-9.4304
1500754285,2017/07/22 20:11:25,2,-9.4251
1500754295,2017/07/22 20:11:35,2,-9.4174
1500754305,2017/07/22 20:11:45,2,-9.4113
1500754315,2017/07/22 20:11:55,2,-9.4044
1500754325,2017/07/22 20:12:05,2,-9.3991
1500754335,2017/07/22 20:12:15,2,-9.3953
1500754345,2017/07/22 20:12:25,2,-9.3922
1500754355,2017/07/22 20:12:35,2,-9.3869
1500754365,2017/07/22 20:12:45,2,-9.3823
1500754375,2017/07/22 20:12:55,2,-9.3777
1500754386,2017/07/22 20:13:06,2,-9.3716
1500754395,2017/07/22 20:13:15,2,-9.367
1500754406,2017/07/22 20:13:26,2,-9.3624
1500754415,2017/07/22 20:13:35,2,-9.3586
1500754426,2017/07/22 20:13:46,2,-9.3547
1500754436,2017/07/22 20:13:56,2,-9.3502
1500754446,2017/07/22 20:14:06,2,-9.3448
1500754456,2017/07/22 20:14:16,2,-9.3402
1500754466,2017/07/22 20:14:26,2,-9.3364
1500754476,2017/07/22 20:14:36,2,-9.3318
1500754486,2017/07/22 20:14:46,2,-9.328
1500754497,2017/07/22 20:14:57,2,-9.3234
1500754506,2017/07/22 20:15:06,2,-9.3196
1500754517,2017/07/22 20:15:17,2,-9.315
1500754526,2017/07/22 20:15:26,2,-9.3104
1500754537,2017/07/22 20:15:37,2,-9.3066
1500754547,2017/07/22 20:15:47,2,-9.302
1500754557,2017/07/22 20:15:57,2,-9.2982
1500754567,2017/07/22 20:16:07,2,-9.2943
1500754577,2017/07/22 20:16:17,2,-9.2898
1500754587,2017/07/22 20:16:27,2,-9.2844
1500754597,2017/07/22 20:16:37,2,-9.2813
1500754607,2017/07/22 20:16:47,2,-9.2775
1500754617,2017/07/22 20:16:57,2,-9.2737
1500754627,2017/07/22 20:17:07,2,-9.2706
1500754637,2017/07/22 20:17:17,2,-9.2668
1500754647,2017/07/22 20:17:27,2,-9.263
1500754658,2017/07/22 20:17:38,2,-9.2599
1500754667,2017/07/22 20:17:47,2,-9.2546
1500754678,2017/07/22 20:17:58,2,-9.2515
1500754688,2017/07/22 20:18:08,2,-9.2485
1500754698,2017/07/22 20:18:18,2,-9.2454
1500754709,2017/07/22 20:18:29,2,-9.2439
1500754718,2017/07/22 20:18:38,2,-9.2401
1500754729,2017/07/22 20:18:49,2,-9.237
1500754738,2017/07/22 20:18:58,2,-9.2339
1500754749,2017/07/22 20:19:09,2,-9.2309
1500754759,2017/07/22 20:19:19,2,-9.2278
1500754769,2017/07/22 20:19:29,2,-9.2286
1500754779,2017/07/22 20:19:39,2,-9.2309
1500754789,2017/07/22 20:19:49,2,-9.2798
1500754799,2017/07/22 20:19:59,2,-9.3456
1500754810,2017/07/22 20:20:10,2,-9.4281
1500754820,2017/07/22 20:20:20,2,-9.4809
1500754830,2017/07/22 20:20:30,2,-9.5107
1500754840,2017/07/22 20:20:40,2,-9.5122
1500754850,2017/07/22 20:20:50,2,-9.5512
1500754860,2017/07/22 20:21:00,2,-9.607
1500754870,2017/07/22 20:21:10,2,-9.6606
1500754880,2017/07/22 20:21:20,2,-9.7118
1500754890,2017/07/22 20:21:30,2,-9.7622
1500754900,2017/07/22 20:21:40,2,-9.8119
1500754910,2017/07/22 20:21:50,2,-9.8593
1500754920,2017/07/22 20:22:00,2,-9.906
1500754930,2017/07/22 20:22:10,2,-9.9067
1500754940,2017/07/22 20:22:20,2,-9.893
1500754950,2017/07/22 20:22:30,2,-9.8807
1500754960,2017/07/22 20:22:40,2,-9.8662
1500754970,2017/07/22 20:22:50,2,-9.8547
1500754980,2017/07/22 20:23:00,2,-9.8425
1500754990,2017/07/22 20:23:10,2,-9.8303
1500755000,2017/07/22 20:23:20,2,-9.818
1500755010,2017/07/22 20:23:30,2,-9.8066
1500755021,2017/07/22 20:23:41,2,-9.7943
1500755031,2017/07/22 20:23:51,2,-9.7829
1500755041,2017/07/22 20:24:01,2,-9.7722
1500755051,2017/07/22 20:24:11,2,-9.7622
1500755061,2017/07/22 20:24:21,2,-9.75
1500755071,2017/07/22 20:24:31,2,-9.7408
1500755081,2017/07/22 20:24:41,2,-9.7294
1500755091,2017/07/22 20:24:51,2,-9.7194
1500755101,2017/07/22 20:25:01,2,-9.7095
1500755111,2017/07/22 20:25:11,2,-9.6995
1500755121,2017/07/22 20:25:21,2,-9.6904
1500755131,2017/07/22 20:25:31,2,-9.6804
1500755142,2017/07/22 20:25:42,2,-9.6713
1500755151,2017/07/22 20:25:51,2,-9.6628
1500755162,2017/07/22 20:26:02,2,-9.6537
1500755171,2017/07/22 20:26:11,2,-9.6437
1500755182,2017/07/22 20:26:22,2,-9.6353
1500755191,2017/07/22 20:26:31,2,-9.6254
1500755202,2017/07/22 20:26:42,2,-9.617
1500755212,2017/07/22 20:26:52,2,-9.6086
1500755222,2017/07/22 20:27:02,2,-9.5979
1500755232,2017/07/22 20:27:12,2,-9.5894
1500755242,2017/07/22 20:27:22,2,-9.581
1500755252,2017/07/22 20:27:32,2,-9.5703
1500755262,2017/07/22 20:27:42,2,-9.5612
1500755272,2017/07/22 20:27:52,2,-9.5512
1500755282,2017/07/22 20:28:02,2,-9.5428
1500755292,2017/07/22 20:28:12,2,-9.5336
1500755302,2017/07/22 20:28:22,2,-9.5229
1500755312,2017/07/22 20:28:32,2,-9.5153
1500755322,2017/07/22 20:28:42,2,-9.5092
1500755332,2017/07/22 20:28:52,2,-9.5015
1500755342,2017/07/22 20:29:02,2,-9.4916
1500755353,2017/07/22 20:29:13,2,-9.4847
1500755362,2017/07/22 20:29:22,2,-9.4778
1500755373,2017/07/22 20:29:33,2,-9.4702
1500755383,2017/07/22 20:29:43,2,-9.4641
1500755393,2017/07/22 20:29:53,2,-9.458
1500755403,2017/07/22 20:30:03,2,-9.4518
1500755413,2017/07/22 20:30:13,2,-9.4434
1500755423,2017/07/22 20:30:23,2,-9.4373
1500755433,2017/07/22 20:30:33,2,-9.4335
1500755443,2017/07/22 20:30:43,2,-9.4281
1500755453,2017/07/22 20:30:53,2,-9.4213
1500755463,2017/07/22 20:31:03,2,-9.4151
1500755473,2017/07/22 20:31:13,2,-9.4106
1500755483,2017/07/22 20:31:23,2,-9.406
1500755493,2017/07/22 20:31:33,2,-9.4006
1500755503,2017/07/22 20:31:43,2,-9.396
1500755514,2017/07/22 20:31:54,2,-9.3937
1500755524,2017/07/22 20:32:04,2,-9.3876
1500755533,2017/07/22 20:32:13,2,-9.383
1500755544,2017/07/22 20:32:24,2,-9.3792
1500755554,2017/07/22 20:32:34,2,-9.3746
1500755564,2017/07/22 20:32:44,2,-9.3693
1500755574,2017/07/22 20:32:54,2,-9.3647
1500755584,2017/07/22 20:33:04,2,-9.3616
1500755594,2017/07/22 20:33:14,2,-9.3586
1500755604,2017/07/22 20:33:24,2,-9.3547
1500755614,2017/07/22 20:33:34,2,-9.3524
1500755624,2017/07/22 20:33:44,2,-9.3494
1500755634,2017/07/22 20:33:54,2,-9.3456
1500755644,2017/07/22 20:34:04,2,-9.3402
1500755655,2017/07/22 20:34:15,2,-9.3364
1500755665,2017/07/22 20:34:25,2,-9.3326
1500755675,2017/07/22 20:34:35,2,-9.3295
1500755685,2017/07/22 20:34:45,2,-9.3265
1500755696,2017/07/22 20:34:56,2,-9.3226
1500755705,2017/07/22 20:35:05,2,-9.3196
1500755716,2017/07/22 20:35:16,2,-9.3188
1500755726,2017/07/22 20:35:26,2,-9.315
1500755736,2017/07/22 20:35:36,2,-9.3096
1500755746,2017/07/22 20:35:46,2,-9.3066
1500755756,2017/07/22 20:35:56,2,-9.3028
1500755766,2017/07/22 20:36:06,2,-9.2997
1500755776,2017/07/22 20:36:16,2,-9.2951
1500755786,2017/07/22 20:36:26,2,-9.2913
1500755796,2017/07/22 20:36:36,2,-9.2875
1500755807,2017/07/22 20:36:47,2,-9.2821
1500755816,2017/07/22 20:36:56,2,-9.2791
1500755827,2017/07/22 20:37:07,2,-9.2768
1500755837,2017/07/22 20:37:17,2,-9.2752
1500755847,2017/07/22 20:37:27,2,-9.2706
1500755857,2017/07/22 20:37:37,2,-9.2668
1500755867,2017/07/22 20:37:47,2,-9.2638
1500755877,2017/07/22 20:37:57,2,-9.2607
1500755887,2017/07/22 20:38:07,2,-9.2561
1500755897,2017/07/22 20:38:17,2,-9.2523
1500755907,2017/07/22 20:38:27,2,-9.2492
1500755917,2017/07/22 20:38:37,2,-9.2454
1500755927,2017/07/22 20:38:47,2,-9.2446
1500755937,2017/07/22 20:38:57,2,-9.2416
1500755947,2017/07/22 20:39:07,2,-9.2378
1500755957,2017/07/22 20:39:17,2,-9.2347
1500755967,2017/07/22 20:39:27,2,-9.2324
1500755977,2017/07/22 20:39:37,2,-9.2294
1500755987,2017/07/22 20:39:47,2,-9.224
1500755997,2017/07/22 20:39:57,2,-9.2232
1500756008,2017/07/22 20:40:08,2,-9.2202
1500756018,2017/07/22 20:40:18,2,-9.2179
1500756028,2017/07/22 20:40:28,2,-9.2148
1500756038,2017/07/22 20:40:38,2,-9.2118
1500756048,2017/07/22 20:40:48,2,-9.2095
1500756058,2017/07/22 20:40:58,2,-9.208
1500756068,2017/07/22 20:41:08,2,-9.2057
1500756079,2017/07/22 20:41:19,2,-9.2034
1500756088,2017/07/22 20:41:28,2,-9.2003
1500756099,2017/07/22 20:41:39,2,-9.1965
1500756108,2017/07/22 20:41:48,2,-9.1927
1500756119,2017/07/22 20:41:59,2,-9.1904
1500756128,2017/07/22 20:42:08,2,-9.1873
1500756139,2017/07/22 20:42:19,2,-9.1827
1500756149,2017/07/22 20:42:29,2,-9.1789
1500756159,2017/07/22 20:42:39,2,-9.1781
1500756169,2017/07/22 20:42:49,2,-9.1904
1500756179,2017/07/22 20:42:59,2,-9.2378
1500756189,2017/07/22 20:43:09,2,-9.2859
1500756199,2017/07/22 20:43:19,2,-9.3379
1500756209,2017/07/22 20:43:29,2,-9.3784
1500756219,2017/07/22 20:43:39,2,-9.3769
1500756229,2017/07/22 20:43:49,2,-9.3739
1500756239,2017/07/22 20:43:59,2,-9.367
1500756249,2017/07/22 20:44:09,2,-9.3616
1500756260,2017/07/22 20:44:20,2,-9.3578
1500756269,2017/07/22 20:44:29,2,-9.354
1500756280,2017/07/22 20:44:40,2,-9.3471
1500756289,2017/07/22 20:44:49,2,-9.3394
1500756300,2017/07/22 20:45:00,2,-9.3333
1500756309,2017/07/22 20:45:09,2,-9.328
1500756320,2017/07/22 20:45:20,2,-9.3226
1500756330,2017/07/22 20:45:30,2,-9.318
1500756340,2017/07/22 20:45:40,2,-9.3119
1500756350,2017/07/22 20:45:50,2,-9.3066
1500756360,2017/07/22 20:46:00,2,-9.3012
1500756370,2017/07/22 20:46:10,2,-9.2966
1500756380,2017/07/22 20:46:20,2,-9.292
1500756390,2017/07/22 20:46:30,2,-9.2882
1500756400,2017/07/22 20:46:40,2,-9.2821
1500756410,2017/07/22 20:46:50,2,-9.2791
1500756420,2017/07/22 20:47:00,2,-9.276
1500756431,2017/07/22 20:47:11,2,-9.2752
1500756440,2017/07/22 20:47:20,2,-9.2722
1500756451,2017/07/22 20:47:31,2,-9.2676
1500756460,2017/07/22 20:47:40,2,-9.2638
1500756471,2017/07/22 20:47:51,2,-9.2607
1500756480,2017/07/22 20:48:00,2,-9.2554
1500756491,2017/07/22 20:48:11,2,-9.2515
1500756501,2017/07/22 20:48:21,2,-9.2485
1500756511,2017/07/22 20:48:31,2,-9.2454
1500756521,2017/07/22 20:48:41,2,-9.2431
1500756531,2017/07/22 20:48:51,2,-9.2401
1500756542,2017/07/22 20:49:02,2,-9.237
1500756552,2017/07/22 20:49:12,2,-9.2339
1500756562,2017/07/22 20:49:22,2,-9.2309
1500756572,2017/07/22 20:49:32,2,-9.2278
1500756582,2017/07/22 20:49:42,2,-9.224
1500756592,2017/07/22 20:49:52,2,-9.2209
1500756602,2017/07/22 20:50:02,2,-9.2179
1500756612,2017/07/22 20:50:12,2,-9.2148
1500756622,2017/07/22 20:50:22,2,-9.2125
1500756632,2017/07/22 20:50:32,2,-9.2102
1500756642,2017/07/22 20:50:42,2,-9.208
1500756652,2017/07/22 20:50:52,2,-9.2057
1500756662,2017/07/22 20:51:02,2,-9.2026
1500756672,2017/07/22 20:51:12,2,-9.1988
1500756682,2017/07/22 20:51:22,2,-9.1957
1500756693,2017/07/22 20:51:33,2,-9.1919
1500756703,2017/07/22 20:51:43,2,-9.1888
1500756713,2017/07/22 20:51:53,2,-9.1858
1500756723,2017/07/22 20:52:03,2,-9.182
1500756733,2017/07/22 20:52:13,2,-9.1789
1500756743,2017/07/22 20:52:23,2,-9.1751
1500756753,2017/07/22 20:52:33,2,-9.1713
1500756763,2017/07/22 20:52:43,2,-9.1667
1500756773,2017/07/22 20:52:53,2,-9.1644
1500756783,2017/07/22 20:53:03,2,-9.1606
1500756793,2017/07/22 20:53:13,2,-9.1567
1500756803,2017/07/22 20:53:23,2,-9.1529
1500756814,2017/07/22 20:53:34,2,-9.1506
1500756823,2017/07/22 20:53:43,2,-9.1468
1500756834,2017/07/22 20:53:54,2,-9.143
1500756844,2017/07/22 20:54:04,2,-9.1376
1500756854,2017/07/22 20:54:14,2,-9.1346
1500756864,2017/07/22 20:54:24,2,-9.1307
1500756874,2017/07/22 20:54:34,2,-9.1292
1500756884,2017/07/22 20:54:44,2,-9.1254
1500756894,2017/07/22 20:54:54,2,-9.1216
1500756904,2017/07/22 20:55:04,2,-9.1185
1500756914,2017/07/22 20:55:14,2,-9.1147
1500756924,2017/07/22 20:55:24,2,-9.1124
1500756934,2017/07/22 20:55:34,2,-9.1078
1500756944,2017/07/22 20:55:44,2,-9.1047
1500756955,2017/07/22 20:55:55,2,-9.1017
1500756964,2017/07/22 20:56:04,2,-9.0986
1500756975,2017/07/22 20:56:15,2,-9.0956
1500756985,2017/07/22 20:56:25,2,-9.0925
1500756995,2017/07/22 20:56:35,2,-9.0894
1500757005,2017/07/22 20:56:45,2,-9.0864
1500757015,2017/07/22 20:56:55,2,-9.0841
1500757025,2017/07/22 20:57:05,2,-9.0795
1500757035,2017/07/22 20:57:15,2,-9.0963
1500757045,2017/07/22 20:57:25,2,-9.1407
1500757055,2017/07/22 20:57:35,2,-9.1506
1500757065,2017/07/22 20:57:45,2,-9.1498
1500757075,2017/07/22 20:57:55,2,-9.1468
1500757085,2017/07/22 20:58:05,2,-9.1414
1500757095,2017/07/22 20:58:15,2,-9.1376
1500757105,2017/07/22 20:58:25,2,-9.133
1500757115,2017/07/22 20:58:35,2,-9.1284
1500757125,2017/07/22 20:58:45,2,-9.1231
1500757136,2017/07/22 20:58:56,2,-9.117
1500757145,2017/07/22 20:59:05,2,-9.1093
1500757156,2017/07/22 20:59:16,2,-9.1017
1500757166,2017/07/22 20:59:26,2,-9.0956
1500757176,2017/07/22 20:59:36,2,-9.0902
1500757186,2017/07/22 20:59:46,2,-9.0841
1500757196,2017/07/22 20:59:56,2,-9.0765
1500757206,2017/07/22 21:00:06,2,-9.0703
1500757216,2017/07/22 21:00:16,2,-9.0642
1500757226,2017/07/22 21:00:26,2,-9.0581
1500757236,2017/07/22 21:00:36,2,-9.052
1500757246,2017/07/22 21:00:46,2,-9.0459
1500757256,2017/07/22 21:00:56,2,-9.0413
1500757267,2017/07/22 21:01:07,2,-9.0359
1500757277,2017/07/22 21:01:17,2,-9.0306
1500757287,2017/07/22 21:01:27,2,-9.0252
1500757297,2017/07/22 21:01:37,2,-9.0183
1500757307,2017/07/22 21:01:47,2,-9.0138
1500757317,2017/07/22 21:01:57,2,-9.0092
1500757327,2017/07/22 21:02:07,2,-9.0038
1500757337,2017/07/22 21:02:17,2,-8.9985
1500757347,2017/07/22 21:02:27,2,-8.9931
1500757357,2017/07/22 21:02:37,2,-8.9862
1500757367,2017/07/22 21:02:47,2,-8.9809
1500757377,2017/07/22 21:02:57,2,-8.9763
1500757387,2017/07/22 21:03:07,2,-8.9725
1500757397,2017/07/22 21:03:17,2,-8.9679
1500757407,2017/07/22 21:03:27,2,-8.961
1500757417,2017/07/22 21:03:37,2,-8.9557
1500757427,2017/07/22 21:03:47,2,-8.9511
1500757437,2017/07/22 21:03:57,2,-8.9457
1500757447,2017/07/22 21:04:07,2,-8.9411
1500757457,2017/07/22 21:04:17,2,-8.9365
1500757467,2017/07/22 21:04:27,2,-8.932
1500757477,2017/07/22 21:04:37,2,-8.9274
1500757488,2017/07/22 21:04:48,2,-8.9235
1500757498,2017/07/22 21:04:58,2,-8.9205
1500757508,2017/07/22 21:05:08,2,-8.9174
1500757518,2017/07/22 21:05:18,2,-8.9144
1500757528,2017/07/22 21:05:28,2,-8.9121
1500757538,2017/07/22 21:05:38,2,-8.909
1500757548,2017/07/22 21:05:48,2,-8.9067
1500757558,2017/07/22 21:05:58,2,-8.9052
1500757568,2017/07/22 21:06:08,2,-8.9014
1500757579,2017/07/22 21:06:19,2,-8.8998
1500757588,2017/07/22 21:06:28,2,-8.8983
1500757599,2017/07/22 21:06:39,2,-8.8968
1500757609,2017/07/22 21:06:49,2,-8.8968
1500757619,2017/07/22 21:06:59,2,-8.896
1500757629,2017/07/22 21:07:09,2,-8.8937
1500757639,2017/07/22 21:07:19,2,-8.893
1500757649,2017/07/22 21:07:29,2,-8.8907
1500757659,2017/07/22 21:07:39,2,-8.8899
1500757669,2017/07/22 21:07:49,2,-8.8899
1500757680,2017/07/22 21:08:00,2,-8.8876
1500757689,2017/07/22 21:08:09,2,-8.8876
1500757700,2017/07/22 21:08:20,2,-8.8846
1500757709,2017/07/22 21:08:29,2,-8.8846
1500757720,2017/07/22 21:08:40,2,-8.8823
1500757729,2017/07/22 21:08:49,2,-8.8815
1500757740,2017/07/22 21:09:00,2,-8.8792
1500757750,2017/07/22 21:09:10,2,-8.8777
1500757760,2017/07/22 21:09:20,2,-8.8746
1500757771,2017/07/22 21:09:31,2,-8.8723
1500757781,2017/07/22 21:09:41,2,-8.8693
1500757791,2017/07/22 21:09:51,2,-8.8685
1500757801,2017/07/22 21:10:01,2,-8.8662
1500757811,2017/07/22 21:10:11,2,-8.8654
1500757821,2017/07/22 21:10:21,2,-8.8631
1500757831,2017/07/22 21:10:31,2,-8.8616
1500757841,2017/07/22 21:10:41,2,-8.8609
1500757851,2017/07/22 21:10:51,2,-8.8601
1500757861,2017/07/22 21:11:01,2,-8.8593
1500757871,2017/07/22 21:11:11,2,-8.857
1500757881,2017/07/22 21:11:21,2,-8.857
1500757891,2017/07/22 21:11:31,2,-8.8547
1500757901,2017/07/22 21:11:41,2,-8.854
1500757911,2017/07/22 21:11:51,2,-8.8509
1500757921,2017/07/22 21:12:01,2,-8.8502
1500757931,2017/07/22 21:12:11,2,-8.8479
1500757941,2017/07/22 21:12:21,2,-8.8456
1500757951,2017/07/22 21:12:31,2,-8.8417
1500757962,2017/07/22 21:12:42,2,-8.8387
1500757971,2017/07/22 21:12:51,2,-8.8372
1500757982,2017/07/22 21:13:02,2,-8.8341
1500757991,2017/07/22 21:13:11,2,-8.831
1500758002,2017/07/22 21:13:22,2,-8.8272
1500758012,2017/07/22 21:13:32,2,-8.8249
1500758022,2017/07/22 21:13:42,2,-8.8219
1500758032,2017/07/22 21:13:52,2,-8.8188
1500758042,2017/07/22 21:14:02,2,-8.815
1500758052,2017/07/22 21:14:12,2,-8.8104
1500758062,2017/07/22 21:14:22,2,-8.8066
1500758072,2017/07/22 21:14:32,2,-8.802
1500758082,2017/07/22 21:14:42,2,-8.7989
1500758092,2017/07/22 21:14:52,2,-8.7951
1500758102,2017/07/22 21:15:02,2,-8.7913
1500758113,2017/07/22 21:15:13,2,-8.7867
1500758122,2017/07/22 21:15:22,2,-8.7829
1500758133,2017/07/22 21:15:33,2,-8.7791
1500758143,2017/07/22 21:15:43,2,-8.7752
1500758153,2017/07/22 21:15:53,2,-8.7714
1500758163,2017/07/22 21:16:03,2,-8.7676
1500758173,2017/07/22 21:16:13,2,-8.7638
1500758183,2017/07/22 21:16:23,2,-8.7592
1500758193,2017/07/22 21:16:33,2,-8.7546
1500758203,2017/07/22 21:16:43,2,-8.75
1500758214,2017/07/22 21:16:54,2,-8.7462
1500758223,2017/07/22 21:17:03,2,-8.7439
1500758234,2017/07/22 21:17:14,2,-8.7393
1500758244,2017/07/22 21:17:24,2,-8.7347
1500758254,2017/07/22 21:17:34,2,-8.7301
1500758264,2017/07/22 21:17:44,2,-8.724
1500758274,2017/07/22 21:17:54,2,-8.7202
1500758285,2017/07/22 21:18:05,2,-8.7156
1500758294,2017/07/22 21:18:14,2,-8.711
1500758305,2017/07/22 21:18:25,2,-8.7072
1500758314,2017/07/22 21:18:34,2,-8.7041
1500758325,2017/07/22 21:18:45,2,-8.7003
1500758335,2017/07/22 21:18:55,2,-8.695
1500758345,2017/07/22 21:19:05,2,-8.6911
1500758355,2017/07/22 21:19:15,2,-8.6873
1500758365,2017/07/22 21:19:25,2,-8.6835
1500758375,2017/07/22 21:19:35,2,-8.6797
1500758385,2017/07/22 21:19:45,2,-8.6766
1500758395,2017/07/22 21:19:55,2,-8.6728
1500758405,2017/07/22 21:20:05,2,-8.6697
1500758416,2017/07/22 21:20:16,2,-8.6651
1500758425,2017/07/22 21:20:25,2,-8.6621
1500758436,2017/07/22 21:20:36,2,-8.659
