TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1500255076,2017/07/17 01:31:16,2,-7.4228
1500255086,2017/07/17 01:31:26,2,-7.4197
1500255096,2017/07/17 01:31:36,2,-7.419
1500255106,2017/07/17 01:31:46,2,-7.4167
1500255116,2017/07/17 01:31:56,2,-7.4136
1500255126,2017/07/17 01:32:06,2,-7.4106
1500255136,2017/07/17 01:32:16,2,-7.4075
1500255146,2017/07/17 01:32:26,2,-7.4044
1500255156,2017/07/17 01:32:36,2,-7.4014
1500255166,2017/07/17 01:32:46,2,-7.3953
1500255176,2017/07/17 01:32:56,2,-7.393
1500255186,2017/07/17 01:33:06,2,-7.3899
1500255196,2017/07/17 01:33:16,2,-7.3884
1500255206,2017/07/17 01:33:26,2,-7.3861
1500255217,2017/07/17 01:33:37,2,-7.3846
1500255227,2017/07/17 01:33:47,2,-7.3823
1500255237,2017/07/17 01:33:57,2,-7.38
1500255247,2017/07/17 01:34:07,2,-7.3777
1500255257,2017/07/17 01:34:17,2,-7.3754
1500255267,2017/07/17 01:34:27,2,-7.3739
1500255277,2017/07/17 01:34:37,2,-7.3708
1500255287,2017/07/17 01:34:47,2,-7.3677
1500255297,2017/07/17 01:34:57,2,-7.3647
1500255307,2017/07/17 01:35:07,2,-7.3624
1500255317,2017/07/17 01:35:17,2,-7.3601
1500255327,2017/07/17 01:35:27,2,-7.357
1500255337,2017/07/17 01:35:37,2,-7.3547
1500255347,2017/07/17 01:35:47,2,-7.3517
1500255357,2017/07/17 01:35:57,2,-7.3456
1500255367,2017/07/17 01:36:07,2,-7.3425
1500255377,2017/07/17 01:36:17,2,-7.341
1500255387,2017/07/17 01:36:27,2,-7.3379
1500255398,2017/07/17 01:36:38,2,-7.3341
1500255407,2017/07/17 01:36:47,2,-7.331
1500255418,2017/07/17 01:36:58,2,-7.3287
1500255427,2017/07/17 01:37:07,2,-7.3272
1500255438,2017/07/17 01:37:18,2,-7.3242
1500255448,2017/07/17 01:37:28,2,-7.3219
1500255458,2017/07/17 01:37:38,2,-7.3203
1500255468,2017/07/17 01:37:48,2,-7.3173
1500255478,2017/07/17 01:37:58,2,-7.3157
1500255488,2017/07/17 01:38:08,2,-7.3135
1500255498,2017/07/17 01:38:18,2,-7.3096
1500255508,2017/07/17 01:38:28,2,-7.3081
1500255518,2017/07/17 01:38:38,2,-7.3058
1500255528,2017/07/17 01:38:48,2,-7.3043
1500255538,2017/07/17 01:38:58,2,-7.302
1500255549,2017/07/17 01:39:09,2,-7.3005
1500255558,2017/07/17 01:39:18,2,-7.2966
1500255569,2017/07/17 01:39:29,2,-7.2936
1500255579,2017/07/17 01:39:39,2,-7.2913
1500255589,2017/07/17 01:39:49,2,-7.2882
1500255599,2017/07/17 01:39:59,2,-7.2859
1500255609,2017/07/17 01:40:09,2,-7.2844
1500255619,2017/07/17 01:40:19,2,-7.2821
1500255629,2017/07/17 01:40:29,2,-7.2791
1500255639,2017/07/17 01:40:39,2,-7.2775
1500255649,2017/07/17 01:40:49,2,-7.276
1500255659,2017/07/17 01:40:59,2,-7.2752
1500255669,2017/07/17 01:41:09,2,-7.2729
1500255679,2017/07/17 01:41:19,2,-7.2729
1500255689,2017/07/17 01:41:29,2,-7.2699
1500255700,2017/07/17 01:41:40,2,-7.2683
1500255709,2017/07/17 01:41:49,2,-7.2676
1500255720,2017/07/17 01:42:00,2,-7.2668
1500255729,2017/07/17 01:42:09,2,-7.2653
1500255740,2017/07/17 01:42:20,2,-7.2638
1500255750,2017/07/17 01:42:30,2,-7.2607
1500255760,2017/07/17 01:42:40,2,-7.2607
1500255770,2017/07/17 01:42:50,2,-7.2592
1500255780,2017/07/17 01:43:00,2,-7.2576
1500255790,2017/07/17 01:43:10,2,-7.2576
1500255800,2017/07/17 01:43:20,2,-7.2569
1500255810,2017/07/17 01:43:30,2,-7.2546
1500255820,2017/07/17 01:43:40,2,-7.2546
1500255830,2017/07/17 01:43:50,2,-7.2515
1500255840,2017/07/17 01:44:00,2,-7.2515
1500255851,2017/07/17 01:44:11,2,-7.2508
1500255860,2017/07/17 01:44:20,2,-7.2477
1500255871,2017/07/17 01:44:31,2,-7.2454
1500255881,2017/07/17 01:44:41,2,-7.2446
1500255891,2017/07/17 01:44:51,2,-7.2424
1500255901,2017/07/17 01:45:01,2,-7.2393
1500255911,2017/07/17 01:45:11,2,-7.2385
1500255921,2017/07/17 01:45:21,2,-7.2362
1500255931,2017/07/17 01:45:31,2,-7.2332
1500255941,2017/07/17 01:45:41,2,-7.2301
1500255951,2017/07/17 01:45:51,2,-7.2278
1500255962,2017/07/17 01:46:02,2,-7.2248
1500255972,2017/07/17 01:46:12,2,-7.2217
1500255982,2017/07/17 01:46:22,2,-7.2194
1500255992,2017/07/17 01:46:32,2,-7.2171
1500256002,2017/07/17 01:46:42,2,-7.2148
1500256012,2017/07/17 01:46:52,2,-7.2118
1500256022,2017/07/17 01:47:02,2,-7.2087
1500256032,2017/07/17 01:47:12,2,-7.2057
1500256042,2017/07/17 01:47:22,2,-7.2018
1500256052,2017/07/17 01:47:32,2,-7.198
1500256062,2017/07/17 01:47:42,2,-7.1934
1500256072,2017/07/17 01:47:52,2,-7.1904
1500256082,2017/07/17 01:48:02,2,-7.1873
1500256092,2017/07/17 01:48:12,2,-7.185
1500256103,2017/07/17 01:48:23,2,-7.1827
1500256112,2017/07/17 01:48:32,2,-7.1812
1500256123,2017/07/17 01:48:43,2,-7.1781
1500256132,2017/07/17 01:48:52,2,-7.1766
1500256143,2017/07/17 01:49:03,2,-7.1735
1500256153,2017/07/17 01:49:13,2,-7.1713
1500256163,2017/07/17 01:49:23,2,-7.169
1500256173,2017/07/17 01:49:33,2,-7.1659
1500256183,2017/07/17 01:49:43,2,-7.1628
1500256193,2017/07/17 01:49:53,2,-7.1628
1500256203,2017/07/17 01:50:03,2,-7.1598
1500256213,2017/07/17 01:50:13,2,-7.1567
1500256223,2017/07/17 01:50:23,2,-7.156
1500256233,2017/07/17 01:50:33,2,-7.1544
1500256243,2017/07/17 01:50:43,2,-7.1537
1500256254,2017/07/17 01:50:54,2,-7.1506
1500256263,2017/07/17 01:51:03,2,-7.1506
1500256274,2017/07/17 01:51:14,2,-7.1506
1500256284,2017/07/17 01:51:24,2,-7.1491
1500256294,2017/07/17 01:51:34,2,-7.1476
1500256304,2017/07/17 01:51:44,2,-7.1453
1500256314,2017/07/17 01:51:54,2,-7.1445
1500256324,2017/07/17 01:52:04,2,-7.1445
1500256334,2017/07/17 01:52:14,2,-7.1422
1500256344,2017/07/17 01:52:24,2,-7.1414
1500256354,2017/07/17 01:52:34,2,-7.1414
1500256364,2017/07/17 01:52:44,2,-7.1414
1500256374,2017/07/17 01:52:54,2,-7.1414
1500256384,2017/07/17 01:53:04,2,-7.1384
1500256394,2017/07/17 01:53:14,2,-7.1384
1500256404,2017/07/17 01:53:24,2,-7.1376
1500256414,2017/07/17 01:53:34,2,-7.1353
1500256424,2017/07/17 01:53:44,2,-7.1353
1500256434,2017/07/17 01:53:54,2,-7.1353
1500256444,2017/07/17 01:54:04,2,-7.1323
1500256455,2017/07/17 01:54:15,2,-7.1323
1500256465,2017/07/17 01:54:25,2,-7.1323
1500256475,2017/07/17 01:54:35,2,-7.1315
1500256485,2017/07/17 01:54:45,2,-7.1315
1500256495,2017/07/17 01:54:55,2,-7.1292
1500256505,2017/07/17 01:55:05,2,-7.1292
1500256515,2017/07/17 01:55:15,2,-7.1292
1500256525,2017/07/17 01:55:25,2,-7.1261
1500256535,2017/07/17 01:55:35,2,-7.1261
1500256545,2017/07/17 01:55:45,2,-7.1254
1500256555,2017/07/17 01:55:55,2,-7.1231
1500256565,2017/07/17 01:56:05,2,-7.1231
1500256576,2017/07/17 01:56:16,2,-7.12
1500256586,2017/07/17 01:56:26,2,-7.1193
1500256596,2017/07/17 01:56:36,2,-7.1177
1500256606,2017/07/17 01:56:46,2,-7.117
1500256616,2017/07/17 01:56:56,2,-7.1139
1500256626,2017/07/17 01:57:06,2,-7.1116
1500256637,2017/07/17 01:57:17,2,-7.1109
1500256646,2017/07/17 01:57:26,2,-7.1078
1500256657,2017/07/17 01:57:37,2,-7.1047
1500256667,2017/07/17 01:57:47,2,-7.1024
1500256677,2017/07/17 01:57:57,2,-7.1002
1500256687,2017/07/17 01:58:07,2,-7.0986
1500256697,2017/07/17 01:58:17,2,-7.0933
1500256707,2017/07/17 01:58:27,2,-7.091
1500256717,2017/07/17 01:58:37,2,-7.0887
1500256727,2017/07/17 01:58:47,2,-7.0856
1500256737,2017/07/17 01:58:57,2,-7.0833
1500256747,2017/07/17 01:59:07,2,-7.0803
1500256757,2017/07/17 01:59:17,2,-7.0787
1500256768,2017/07/17 01:59:28,2,-7.0749
1500256778,2017/07/17 01:59:38,2,-7.0711
1500256788,2017/07/17 01:59:48,2,-7.0688
1500256798,2017/07/17 01:59:58,2,-7.0665
1500256808,2017/07/17 02:00:08,2,-7.0635
1500256819,2017/07/17 02:00:19,2,-7.0612
1500256829,2017/07/17 02:00:29,2,-7.0589
1500256839,2017/07/17 02:00:39,2,-7.0558
1500256849,2017/07/17 02:00:49,2,-7.0535
1500256859,2017/07/17 02:00:59,2,-7.052
1500256869,2017/07/17 02:01:09,2,-7.0497
1500256879,2017/07/17 02:01:19,2,-7.0443
1500256889,2017/07/17 02:01:29,2,-7.0428
1500256899,2017/07/17 02:01:39,2,-7.0405
1500256909,2017/07/17 02:01:49,2,-7.0382
1500256919,2017/07/17 02:01:59,2,-7.0359
1500256929,2017/07/17 02:02:09,2,-7.0344
1500256940,2017/07/17 02:02:20,2,-7.0313
1500256949,2017/07/17 02:02:29,2,-7.0306
1500256960,2017/07/17 02:02:40,2,-7.0283
1500256970,2017/07/17 02:02:50,2,-7.0252
1500256980,2017/07/17 02:03:00,2,-7.0222
1500256991,2017/07/17 02:03:11,2,-7.0206
1500257000,2017/07/17 02:03:20,2,-7.0183
1500257011,2017/07/17 02:03:31,2,-7.0161
1500257020,2017/07/17 02:03:40,2,-7.013
1500257031,2017/07/17 02:03:51,2,-7.0107
1500257041,2017/07/17 02:04:01,2,-7.0099
1500257051,2017/07/17 02:04:11,2,-7.0076
1500257061,2017/07/17 02:04:21,2,-7.0061
1500257071,2017/07/17 02:04:31,2,-7.0038
1500257081,2017/07/17 02:04:41,2,-7.0008
1500257091,2017/07/17 02:04:51,2,-6.9977
1500257101,2017/07/17 02:05:01,2,-6.9946
1500257111,2017/07/17 02:05:11,2,-6.9916
1500257122,2017/07/17 02:05:22,2,-6.9885
1500257131,2017/07/17 02:05:31,2,-6.9855
1500257142,2017/07/17 02:05:42,2,-6.9824
1500257152,2017/07/17 02:05:52,2,-6.9794
1500257162,2017/07/17 02:06:02,2,-6.9778
1500257172,2017/07/17 02:06:12,2,-6.9763
1500257182,2017/07/17 02:06:22,2,-6.9732
1500257192,2017/07/17 02:06:32,2,-6.9702
1500257202,2017/07/17 02:06:42,2,-6.9702
1500257212,2017/07/17 02:06:52,2,-6.9671
1500257222,2017/07/17 02:07:02,2,-6.9641
1500257232,2017/07/17 02:07:12,2,-6.961
1500257242,2017/07/17 02:07:22,2,-6.9587
1500257252,2017/07/17 02:07:32,2,-6.9572
1500257262,2017/07/17 02:07:42,2,-6.9549
1500257272,2017/07/17 02:07:52,2,-6.9518
1500257282,2017/07/17 02:08:02,2,-6.9495
1500257293,2017/07/17 02:08:13,2,-6.9488
1500257302,2017/07/17 02:08:22,2,-6.9442
1500257313,2017/07/17 02:08:33,2,-6.9419
1500257323,2017/07/17 02:08:43,2,-6.9388
1500257333,2017/07/17 02:08:53,2,-6.9365
1500257343,2017/07/17 02:09:03,2,-6.9335
1500257353,2017/07/17 02:09:13,2,-6.932
1500257363,2017/07/17 02:09:23,2,-6.9289
1500257374,2017/07/17 02:09:34,2,-6.9266
1500257383,2017/07/17 02:09:43,2,-6.9243
1500257394,2017/07/17 02:09:54,2,-6.9213
1500257403,2017/07/17 02:10:03,2,-6.9197
1500257414,2017/07/17 02:10:14,2,-6.9182
1500257423,2017/07/17 02:10:23,2,-6.9151
1500257434,2017/07/17 02:10:34,2,-6.9144
1500257443,2017/07/17 02:10:43,2,-6.9121
1500257454,2017/07/17 02:10:54,2,-6.909
1500257464,2017/07/17 02:11:04,2,-6.909
1500257474,2017/07/17 02:11:14,2,-6.906
1500257484,2017/07/17 02:11:24,2,-6.9029
1500257494,2017/07/17 02:11:34,2,-6.9021
1500257504,2017/07/17 02:11:44,2,-6.8998
1500257514,2017/07/17 02:11:54,2,-6.8968
1500257525,2017/07/17 02:12:05,2,-6.8968
1500257535,2017/07/17 02:12:15,2,-6.8953
1500257545,2017/07/17 02:12:25,2,-6.8907
1500257555,2017/07/17 02:12:35,2,-6.8899
1500257565,2017/07/17 02:12:45,2,-6.8876
1500257575,2017/07/17 02:12:55,2,-6.8853
1500257585,2017/07/17 02:13:05,2,-6.8846
1500257595,2017/07/17 02:13:15,2,-6.8815
1500257605,2017/07/17 02:13:25,2,-6.8807
1500257615,2017/07/17 02:13:35,2,-6.8784
1500257625,2017/07/17 02:13:45,2,-6.8761
1500257635,2017/07/17 02:13:55,2,-6.8754
1500257645,2017/07/17 02:14:05,2,-6.8723
1500257655,2017/07/17 02:14:15,2,-6.8708
1500257665,2017/07/17 02:14:25,2,-6.8693
1500257676,2017/07/17 02:14:36,2,-6.867
1500257685,2017/07/17 02:14:45,2,-6.8662
1500257696,2017/07/17 02:14:56,2,-6.8631
1500257705,2017/07/17 02:15:05,2,-6.8631
1500257716,2017/07/17 02:15:16,2,-6.8601
1500257726,2017/07/17 02:15:26,2,-6.8593
1500257736,2017/07/17 02:15:36,2,-6.857
1500257746,2017/07/17 02:15:46,2,-6.854
1500257756,2017/07/17 02:15:56,2,-6.8517
1500257766,2017/07/17 02:16:06,2,-6.8502
1500257776,2017/07/17 02:16:16,2,-6.8479
1500257786,2017/07/17 02:16:26,2,-6.8463
1500257796,2017/07/17 02:16:36,2,-6.8425
1500257806,2017/07/17 02:16:46,2,-6.8402
1500257816,2017/07/17 02:16:56,2,-6.8387
1500257826,2017/07/17 02:17:06,2,-6.8356
1500257836,2017/07/17 02:17:16,2,-6.8326
1500257846,2017/07/17 02:17:26,2,-6.831
1500257856,2017/07/17 02:17:36,2,-6.8295
1500257867,2017/07/17 02:17:47,2,-6.8265
1500257877,2017/07/17 02:17:57,2,-6.8242
1500257887,2017/07/17 02:18:07,2,-6.8219
1500257897,2017/07/17 02:18:17,2,-6.8203
1500257907,2017/07/17 02:18:27,2,-6.818
1500257917,2017/07/17 02:18:37,2,-6.8157
1500257928,2017/07/17 02:18:48,2,-6.8127
1500257937,2017/07/17 02:18:57,2,-6.8104
1500257948,2017/07/17 02:19:08,2,-6.8081
1500257958,2017/07/17 02:19:18,2,-6.805
1500257968,2017/07/17 02:19:28,2,-6.802
1500257978,2017/07/17 02:19:38,2,-6.7989
1500257988,2017/07/17 02:19:48,2,-6.7974
1500257998,2017/07/17 02:19:58,2,-6.7951
1500258008,2017/07/17 02:20:08,2,-6.7898
1500258018,2017/07/17 02:20:18,2,-6.7875
1500258028,2017/07/17 02:20:28,2,-6.7859
1500258038,2017/07/17 02:20:38,2,-6.7836
1500258048,2017/07/17 02:20:48,2,-6.7806
1500258059,2017/07/17 02:20:59,2,-6.7775
1500258068,2017/07/17 02:21:08,2,-6.7745
1500258079,2017/07/17 02:21:19,2,-6.7722
1500258089,2017/07/17 02:21:29,2,-6.7699
1500258099,2017/07/17 02:21:39,2,-6.7676
1500258109,2017/07/17 02:21:49,2,-6.7645
1500258119,2017/07/17 02:21:59,2,-6.7607
1500258129,2017/07/17 02:22:09,2,-6.7576
1500258139,2017/07/17 02:22:19,2,-6.7538
1500258149,2017/07/17 02:22:29,2,-6.75
1500258160,2017/07/17 02:22:40,2,-6.7477
1500258169,2017/07/17 02:22:49,2,-6.7446
1500258180,2017/07/17 02:23:00,2,-6.7401
1500258190,2017/07/17 02:23:10,2,-6.7362
1500258200,2017/07/17 02:23:20,2,-6.7324
1500258210,2017/07/17 02:23:30,2,-6.7294
1500258220,2017/07/17 02:23:40,2,-6.7263
1500258230,2017/07/17 02:23:50,2,-6.7232
1500258241,2017/07/17 02:24:01,2,-6.7209
1500258251,2017/07/17 02:24:11,2,-6.7187
1500258261,2017/07/17 02:24:21,2,-6.7156
1500258271,2017/07/17 02:24:31,2,-6.7125
1500258281,2017/07/17 02:24:41,2,-6.7102
1500258292,2017/07/17 02:24:52,2,-6.7072
1500258301,2017/07/17 02:25:01,2,-6.7057
1500258312,2017/07/17 02:25:12,2,-6.7026
1500258322,2017/07/17 02:25:22,2,-6.7003
1500258332,2017/07/17 02:25:32,2,-6.698
1500258342,2017/07/17 02:25:42,2,-6.695
1500258352,2017/07/17 02:25:52,2,-6.695
1500258362,2017/07/17 02:26:02,2,-6.6911
1500258372,2017/07/17 02:26:12,2,-6.6888
1500258382,2017/07/17 02:26:22,2,-6.6858
1500258392,2017/07/17 02:26:32,2,-6.685
1500258402,2017/07/17 02:26:42,2,-6.6827
1500258412,2017/07/17 02:26:52,2,-6.6797
1500258423,2017/07/17 02:27:03,2,-6.6766
1500258432,2017/07/17 02:27:12,2,-6.6743
1500258443,2017/07/17 02:27:23,2,-6.6728
1500258452,2017/07/17 02:27:32,2,-6.6705
1500258463,2017/07/17 02:27:43,2,-6.6697
1500258473,2017/07/17 02:27:53,2,-6.669
1500258483,2017/07/17 02:28:03,2,-6.6667
1500258493,2017/07/17 02:28:13,2,-6.6644
1500258503,2017/07/17 02:28:23,2,-6.6613
1500258513,2017/07/17 02:28:33,2,-6.6583
1500258523,2017/07/17 02:28:43,2,-6.6552
1500258533,2017/07/17 02:28:53,2,-6.6521
1500258543,2017/07/17 02:29:03,2,-6.6491
1500258553,2017/07/17 02:29:13,2,-6.646
1500258563,2017/07/17 02:29:23,2,-6.643
1500258574,2017/07/17 02:29:34,2,-6.6399
1500258583,2017/07/17 02:29:43,2,-6.6384
1500258594,2017/07/17 02:29:54,2,-6.6353
1500258603,2017/07/17 02:30:03,2,-6.6323
1500258614,2017/07/17 02:30:14,2,-6.6307
1500258623,2017/07/17 02:30:23,2,-6.6277
1500258634,2017/07/17 02:30:34,2,-6.6246
1500258644,2017/07/17 02:30:44,2,-6.6223
1500258654,2017/07/17 02:30:54,2,-6.6216
1500258664,2017/07/17 02:31:04,2,-6.6185
1500258674,2017/07/17 02:31:14,2,-6.6154
1500258684,2017/07/17 02:31:24,2,-6.6139
1500258694,2017/07/17 02:31:34,2,-6.6109
1500258704,2017/07/17 02:31:44,2,-6.6086
1500258714,2017/07/17 02:31:54,2,-6.6063
1500258724,2017/07/17 02:32:04,2,-6.6032
1500258734,2017/07/17 02:32:14,2,-6.6024
1500258744,2017/07/17 02:32:24,2,-6.6002
1500258754,2017/07/17 02:32:34,2,-6.5971
1500258764,2017/07/17 02:32:44,2,-6.5956
1500258774,2017/07/17 02:32:54,2,-6.591
1500258784,2017/07/17 02:33:04,2,-6.5879
1500258795,2017/07/17 02:33:15,2,-6.5849
1500258804,2017/07/17 02:33:24,2,-6.5818
1500258815,2017/07/17 02:33:35,2,-6.5787
1500258825,2017/07/17 02:33:45,2,-6.5772
1500258835,2017/07/17 02:33:55,2,-6.5742
1500258845,2017/07/17 02:34:05,2,-6.5719
1500258855,2017/07/17 02:34:15,2,-6.5673
1500258865,2017/07/17 02:34:25,2,-6.5657
1500258876,2017/07/17 02:34:36,2,-6.5635
1500258885,2017/07/17 02:34:45,2,-6.5612
1500258896,2017/07/17 02:34:56,2,-6.5596
1500258905,2017/07/17 02:35:05,2,-6.5573
1500258916,2017/07/17 02:35:16,2,-6.5543
1500258925,2017/07/17 02:35:25,2,-6.5512
1500258936,2017/07/17 02:35:36,2,-6.5497
1500258945,2017/07/17 02:35:45,2,-6.5482
1500258956,2017/07/17 02:35:56,2,-6.5436
1500258966,2017/07/17 02:36:06,2,-6.542
1500258976,2017/07/17 02:36:16,2,-6.539
1500258986,2017/07/17 02:36:26,2,-6.5367
1500258996,2017/07/17 02:36:36,2,-6.5359
1500259006,2017/07/17 02:36:46,2,-6.5352
1500259016,2017/07/17 02:36:56,2,-6.5329
1500259026,2017/07/17 02:37:06,2,-6.5329
1500259036,2017/07/17 02:37:16,2,-6.5329
1500259046,2017/07/17 02:37:26,2,-6.5298
1500259056,2017/07/17 02:37:36,2,-6.5298
1500259066,2017/07/17 02:37:46,2,-6.5283
1500259076,2017/07/17 02:37:56,2,-6.5275
1500259086,2017/07/17 02:38:06,2,-6.5283
1500259096,2017/07/17 02:38:16,2,-6.5268
1500259107,2017/07/17 02:38:27,2,-6.5268
1500259117,2017/07/17 02:38:37,2,-6.5268
1500259127,2017/07/17 02:38:47,2,-6.526
1500259137,2017/07/17 02:38:57,2,-6.5237
1500259147,2017/07/17 02:39:07,2,-6.5237
1500259157,2017/07/17 02:39:17,2,-6.5229
1500259167,2017/07/17 02:39:27,2,-6.5206
1500259177,2017/07/17 02:39:37,2,-6.5206
1500259187,2017/07/17 02:39:47,2,-6.5206
1500259197,2017/07/17 02:39:57,2,-6.5206
1500259207,2017/07/17 02:40:07,2,-6.5199
1500259217,2017/07/17 02:40:17,2,-6.5199
1500259227,2017/07/17 02:40:27,2,-6.5176
1500259237,2017/07/17 02:40:37,2,-6.5176
1500259247,2017/07/17 02:40:47,2,-6.5168
1500259257,2017/07/17 02:40:57,2,-6.5168
1500259267,2017/07/17 02:41:07,2,-6.5145
1500259277,2017/07/17 02:41:17,2,-6.5145
1500259288,2017/07/17 02:41:28,2,-6.5145
1500259298,2017/07/17 02:41:38,2,-6.5122
1500259308,2017/07/17 02:41:48,2,-6.5115
1500259318,2017/07/17 02:41:58,2,-6.5115
1500259328,2017/07/17 02:42:08,2,-6.5099
1500259338,2017/07/17 02:42:18,2,-6.5084
1500259349,2017/07/17 02:42:29,2,-6.5084
1500259358,2017/07/17 02:42:38,2,-6.5069
1500259369,2017/07/17 02:42:49,2,-6.5054
1500259378,2017/07/17 02:42:58,2,-6.5046
1500259389,2017/07/17 02:43:09,2,-6.5023
1500259399,2017/07/17 02:43:19,2,-6.5015
1500259409,2017/07/17 02:43:29,2,-6.4992
1500259419,2017/07/17 02:43:39,2,-6.4969
1500259429,2017/07/17 02:43:49,2,-6.4962
1500259439,2017/07/17 02:43:59,2,-6.4916
1500259449,2017/07/17 02:44:09,2,-6.4901
1500259459,2017/07/17 02:44:19,2,-6.4878
1500259469,2017/07/17 02:44:29,2,-6.4855
1500259479,2017/07/17 02:44:39,2,-6.4824
1500259489,2017/07/17 02:44:49,2,-6.4801
1500259499,2017/07/17 02:44:59,2,-6.4778
1500259509,2017/07/17 02:45:09,2,-6.4748
1500259520,2017/07/17 02:45:20,2,-6.4717
1500259529,2017/07/17 02:45:29,2,-6.4687
1500259540,2017/07/17 02:45:40,2,-6.4656
1500259549,2017/07/17 02:45:49,2,-6.4625
1500259560,2017/07/17 02:46:00,2,-6.4595
1500259570,2017/07/17 02:46:10,2,-6.4564
1500259580,2017/07/17 02:46:20,2,-6.4534
1500259590,2017/07/17 02:46:30,2,-6.4511
1500259600,2017/07/17 02:46:40,2,-6.4488
1500259611,2017/07/17 02:46:51,2,-6.445
1500259620,2017/07/17 02:47:00,2,-6.4419
1500259631,2017/07/17 02:47:11,2,-6.4411
1500259640,2017/07/17 02:47:20,2,-6.4381
1500259651,2017/07/17 02:47:31,2,-6.4358
1500259661,2017/07/17 02:47:41,2,-6.435
1500259671,2017/07/17 02:47:51,2,-6.432
1500259681,2017/07/17 02:48:01,2,-6.432
1500259691,2017/07/17 02:48:11,2,-6.4289
1500259702,2017/07/17 02:48:22,2,-6.4289
1500259711,2017/07/17 02:48:31,2,-6.4258
1500259722,2017/07/17 02:48:42,2,-6.4228
1500259732,2017/07/17 02:48:52,2,-6.4228
1500259742,2017/07/17 02:49:02,2,-6.4205
1500259752,2017/07/17 02:49:12,2,-6.4197
1500259762,2017/07/17 02:49:22,2,-6.4197
1500259772,2017/07/17 02:49:32,2,-6.4167
1500259783,2017/07/17 02:49:43,2,-6.4174
1500259792,2017/07/17 02:49:52,2,-6.4167
1500259803,2017/07/17 02:50:03,2,-6.4167
1500259813,2017/07/17 02:50:13,2,-6.4159
1500259823,2017/07/17 02:50:23,2,-6.4151
1500259833,2017/07/17 02:50:33,2,-6.4136
1500259843,2017/07/17 02:50:43,2,-6.4136
1500259853,2017/07/17 02:50:53,2,-6.4128
1500259863,2017/07/17 02:51:03,2,-6.4106
1500259873,2017/07/17 02:51:13,2,-6.4106
1500259883,2017/07/17 02:51:23,2,-6.4098
1500259894,2017/07/17 02:51:34,2,-6.4075
1500259903,2017/07/17 02:51:43,2,-6.4075
1500259914,2017/07/17 02:51:54,2,-6.4044
1500259923,2017/07/17 02:52:03,2,-6.4044
1500259934,2017/07/17 02:52:14,2,-6.4014
1500259944,2017/07/17 02:52:24,2,-6.4014
1500259954,2017/07/17 02:52:34,2,-6.4006
1500259964,2017/07/17 02:52:44,2,-6.3983
1500259974,2017/07/17 02:52:54,2,-6.3968
1500259984,2017/07/17 02:53:04,2,-6.3953
1500259994,2017/07/17 02:53:14,2,-6.393
1500260004,2017/07/17 02:53:24,2,-6.3922
1500260014,2017/07/17 02:53:34,2,-6.3891
1500260025,2017/07/17 02:53:45,2,-6.3891
1500260034,2017/07/17 02:53:54,2,-6.3861
1500260045,2017/07/17 02:54:05,2,-6.3853
1500260055,2017/07/17 02:54:15,2,-6.383
1500260065,2017/07/17 02:54:25,2,-6.3807
1500260075,2017/07/17 02:54:35,2,-6.38
1500260085,2017/07/17 02:54:45,2,-6.3784
1500260095,2017/07/17 02:54:55,2,-6.3769
1500260105,2017/07/17 02:55:05,2,-6.3739
1500260115,2017/07/17 02:55:15,2,-6.3731
1500260125,2017/07/17 02:55:25,2,-6.3708
1500260135,2017/07/17 02:55:35,2,-6.3677
1500260145,2017/07/17 02:55:45,2,-6.3647
1500260155,2017/07/17 02:55:55,2,-6.3616
1500260165,2017/07/17 02:56:05,2,-6.3609
1500260175,2017/07/17 02:56:15,2,-6.3563
1500260185,2017/07/17 02:56:25,2,-6.3555
1500260196,2017/07/17 02:56:36,2,-6.3524
1500260205,2017/07/17 02:56:45,2,-6.3502
1500260216,2017/07/17 02:56:56,2,-6.3494
1500260225,2017/07/17 02:57:05,2,-6.3463
1500260236,2017/07/17 02:57:16,2,-6.344
1500260246,2017/07/17 02:57:26,2,-6.3433
1500260256,2017/07/17 02:57:36,2,-6.3425
1500260266,2017/07/17 02:57:46,2,-6.3402
1500260276,2017/07/17 02:57:56,2,-6.3387
1500260286,2017/07/17 02:58:06,2,-6.3372
1500260296,2017/07/17 02:58:16,2,-6.3341
1500260306,2017/07/17 02:58:26,2,-6.3341
1500260316,2017/07/17 02:58:36,2,-6.331
1500260326,2017/07/17 02:58:46,2,-6.3303
1500260336,2017/07/17 02:58:56,2,-6.328
1500260347,2017/07/17 02:59:07,2,-6.3265
1500260356,2017/07/17 02:59:16,2,-6.3249
1500260367,2017/07/17 02:59:27,2,-6.3219
1500260376,2017/07/17 02:59:36,2,-6.3219
1500260387,2017/07/17 02:59:47,2,-6.3188
1500260396,2017/07/17 02:59:56,2,-6.3188
1500260407,2017/07/17 03:00:07,2,-6.3157
1500260416,2017/07/17 03:00:16,2,-6.3142
1500260427,2017/07/17 03:00:27,2,-6.3127
1500260437,2017/07/17 03:00:37,2,-6.3096
1500260447,2017/07/17 03:00:47,2,-6.3073
1500260457,2017/07/17 03:00:57,2,-6.3066
1500260467,2017/07/17 03:01:07,2,-6.3058
1500260477,2017/07/17 03:01:17,2,-6.3035
1500260487,2017/07/17 03:01:27,2,-6.3028
1500260498,2017/07/17 03:01:38,2,-6.3005
