TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1502819319,2017/08/15 17:48:39,2,-9.1537
1502819330,2017/08/15 17:48:50,2,-9.1506
1502819339,2017/08/15 17:48:59,2,-9.1521
1502819350,2017/08/15 17:49:10,2,-9.1713
1502819359,2017/08/15 17:49:19,2,-9.1804
1502819370,2017/08/15 17:49:30,2,-9.195
1502819380,2017/08/15 17:49:40,2,-9.1919
1502819390,2017/08/15 17:49:50,2,-9.1927
1502819400,2017/08/15 17:50:00,2,-9.1911
1502819410,2017/08/15 17:50:10,2,-9.1904
1502819420,2017/08/15 17:50:20,2,-9.1896
1502819430,2017/08/15 17:50:30,2,-9.1896
1502819440,2017/08/15 17:50:40,2,-9.1904
1502819451,2017/08/15 17:50:51,2,-9.1888
1502819460,2017/08/15 17:51:00,2,-9.1888
1502819471,2017/08/15 17:51:11,2,-9.1896
1502819480,2017/08/15 17:51:20,2,-9.1873
1502819491,2017/08/15 17:51:31,2,-9.1865
1502819501,2017/08/15 17:51:41,2,-9.185
1502819511,2017/08/15 17:51:51,2,-9.1812
1502819521,2017/08/15 17:52:01,2,-9.1812
1502819531,2017/08/15 17:52:11,2,-9.1789
1502819541,2017/08/15 17:52:21,2,-9.1781
1502819551,2017/08/15 17:52:31,2,-9.1789
1502819561,2017/08/15 17:52:41,2,-9.1797
1502819571,2017/08/15 17:52:51,2,-9.1766
1502819582,2017/08/15 17:53:02,2,-9.1758
1502819591,2017/08/15 17:53:11,2,-9.1735
1502819602,2017/08/15 17:53:22,2,-9.172
1502819612,2017/08/15 17:53:32,2,-9.169
1502819622,2017/08/15 17:53:42,2,-9.1628
1502819632,2017/08/15 17:53:52,2,-9.1583
1502819642,2017/08/15 17:54:02,2,-9.156
1502819652,2017/08/15 17:54:12,2,-9.1743
1502819662,2017/08/15 17:54:22,2,-9.2217
1502819672,2017/08/15 17:54:32,2,-9.2859
1502819682,2017/08/15 17:54:42,2,-9.3761
1502819692,2017/08/15 17:54:52,2,-9.4648
1502819702,2017/08/15 17:55:02,2,-9.5138
1502819712,2017/08/15 17:55:12,2,-9.5612
1502819722,2017/08/15 17:55:22,2,-9.6093
1502819733,2017/08/15 17:55:33,2,-9.6567
1502819742,2017/08/15 17:55:42,2,-9.7026
1502819753,2017/08/15 17:55:53,2,-9.7133
1502819763,2017/08/15 17:56:03,2,-9.7133
1502819773,2017/08/15 17:56:13,2,-9.7034
1502819783,2017/08/15 17:56:23,2,-9.6957
1502819793,2017/08/15 17:56:33,2,-9.685
1502819803,2017/08/15 17:56:43,2,-9.672
1502819813,2017/08/15 17:56:53,2,-9.6659
1502819823,2017/08/15 17:57:03,2,-9.656
1502819833,2017/08/15 17:57:13,2,-9.6422
1502819843,2017/08/15 17:57:23,2,-9.6376
1502819853,2017/08/15 17:57:33,2,-9.6284
1502819864,2017/08/15 17:57:44,2,-9.6162
1502819874,2017/08/15 17:57:54,2,-9.6086
1502819884,2017/08/15 17:58:04,2,-9.5963
1502819894,2017/08/15 17:58:14,2,-9.5849
1502819904,2017/08/15 17:58:24,2,-9.5734
1502819915,2017/08/15 17:58:35,2,-9.5635
1502819924,2017/08/15 17:58:44,2,-9.5466
1502819935,2017/08/15 17:58:55,2,-9.5382
1502819944,2017/08/15 17:59:04,2,-9.5336
1502819955,2017/08/15 17:59:15,2,-9.5191
1502819965,2017/08/15 17:59:25,2,-9.5138
1502819975,2017/08/15 17:59:35,2,-9.5061
1502819985,2017/08/15 17:59:45,2,-9.5008
1502819995,2017/08/15 17:59:55,2,-9.4924
1502820005,2017/08/15 18:00:05,2,-9.4809
1502820015,2017/08/15 18:00:15,2,-9.4717
1502820025,2017/08/15 18:00:25,2,-9.4656
1502820035,2017/08/15 18:00:35,2,-9.4618
1502820045,2017/08/15 18:00:45,2,-9.4526
1502820055,2017/08/15 18:00:55,2,-9.4442
1502820065,2017/08/15 18:01:05,2,-9.4365
1502820075,2017/08/15 18:01:15,2,-9.4327
1502820086,2017/08/15 18:01:26,2,-9.4274
1502820096,2017/08/15 18:01:36,2,-9.4182
1502820106,2017/08/15 18:01:46,2,-9.4106
1502820116,2017/08/15 18:01:56,2,-9.4037
1502820126,2017/08/15 18:02:06,2,-9.4037
1502820136,2017/08/15 18:02:16,2,-9.4251
1502820146,2017/08/15 18:02:26,2,-9.4656
1502820156,2017/08/15 18:02:36,2,-9.5046
1502820166,2017/08/15 18:02:46,2,-9.5061
1502820176,2017/08/15 18:02:56,2,-9.5031
1502820186,2017/08/15 18:03:06,2,-9.5015
1502820196,2017/08/15 18:03:16,2,-9.4931
1502820207,2017/08/15 18:03:27,2,-9.4901
1502820216,2017/08/15 18:03:36,2,-9.4855
1502820227,2017/08/15 18:03:47,2,-9.474
1502820237,2017/08/15 18:03:57,2,-9.4648
1502820247,2017/08/15 18:04:07,2,-9.4602
1502820257,2017/08/15 18:04:17,2,-9.4587
1502820267,2017/08/15 18:04:27,2,-9.4534
1502820277,2017/08/15 18:04:37,2,-9.4488
1502820287,2017/08/15 18:04:47,2,-9.4434
1502820297,2017/08/15 18:04:57,2,-9.4411
1502820307,2017/08/15 18:05:07,2,-9.4373
1502820317,2017/08/15 18:05:17,2,-9.435
1502820327,2017/08/15 18:05:27,2,-9.4312
1502820338,2017/08/15 18:05:38,2,-9.4312
1502820348,2017/08/15 18:05:48,2,-9.4289
1502820358,2017/08/15 18:05:58,2,-9.4243
1502820368,2017/08/15 18:06:08,2,-9.4213
1502820378,2017/08/15 18:06:18,2,-9.419
1502820388,2017/08/15 18:06:28,2,-9.4159
1502820398,2017/08/15 18:06:38,2,-9.4136
1502820408,2017/08/15 18:06:48,2,-9.4113
1502820418,2017/08/15 18:06:58,2,-9.4098
1502820428,2017/08/15 18:07:08,2,-9.4075
1502820438,2017/08/15 18:07:18,2,-9.4075
1502820448,2017/08/15 18:07:28,2,-9.4014
1502820459,2017/08/15 18:07:39,2,-9.3976
1502820468,2017/08/15 18:07:48,2,-9.3937
1502820479,2017/08/15 18:07:59,2,-9.3907
1502820489,2017/08/15 18:08:09,2,-9.3891
1502820499,2017/08/15 18:08:19,2,-9.3884
1502820509,2017/08/15 18:08:29,2,-9.3838
1502820519,2017/08/15 18:08:39,2,-9.3815
1502820529,2017/08/15 18:08:49,2,-9.3769
1502820539,2017/08/15 18:08:59,2,-9.3739
1502820549,2017/08/15 18:09:09,2,-9.3739
1502820559,2017/08/15 18:09:19,2,-9.3739
1502820569,2017/08/15 18:09:29,2,-9.3685
1502820579,2017/08/15 18:09:39,2,-9.3677
1502820589,2017/08/15 18:09:49,2,-9.3609
1502820599,2017/08/15 18:09:59,2,-9.3601
1502820610,2017/08/15 18:10:10,2,-9.3563
1502820619,2017/08/15 18:10:19,2,-9.3524
1502820630,2017/08/15 18:10:30,2,-9.3494
1502820640,2017/08/15 18:10:40,2,-9.3463
1502820650,2017/08/15 18:10:50,2,-9.3448
1502820659,2017/08/15 18:10:59,2,-9.3387
1502820670,2017/08/15 18:11:10,2,-9.3341
1502820680,2017/08/15 18:11:20,2,-9.3356
1502820690,2017/08/15 18:11:30,2,-9.3287
1502820700,2017/08/15 18:11:40,2,-9.3242
1502820710,2017/08/15 18:11:50,2,-9.3173
1502820720,2017/08/15 18:12:00,2,-9.3096
1502820730,2017/08/15 18:12:10,2,-9.3089
1502820740,2017/08/15 18:12:20,2,-9.3043
1502820750,2017/08/15 18:12:30,2,-9.3005
1502820761,2017/08/15 18:12:41,2,-9.2974
1502820770,2017/08/15 18:12:50,2,-9.2951
1502820781,2017/08/15 18:13:01,2,-9.2989
1502820790,2017/08/15 18:13:10,2,-9.3157
1502820801,2017/08/15 18:13:21,2,-9.37
1502820811,2017/08/15 18:13:31,2,-9.4266
1502820821,2017/08/15 18:13:41,2,-9.4763
1502820831,2017/08/15 18:13:51,2,-9.5245
1502820841,2017/08/15 18:14:01,2,-9.578
1502820851,2017/08/15 18:14:11,2,-9.63
1502820861,2017/08/15 18:14:21,2,-9.6682
1502820871,2017/08/15 18:14:31,2,-9.7232
1502820881,2017/08/15 18:14:41,2,-9.7745
1502820891,2017/08/15 18:14:51,2,-9.8242
1502820902,2017/08/15 18:15:02,2,-9.8647
1502820912,2017/08/15 18:15:12,2,-9.8631
1502820922,2017/08/15 18:15:22,2,-9.8494
1502820932,2017/08/15 18:15:32,2,-9.8433
1502820942,2017/08/15 18:15:42,2,-9.8372
1502820952,2017/08/15 18:15:52,2,-9.8326
1502820962,2017/08/15 18:16:02,2,-9.818
1502820973,2017/08/15 18:16:13,2,-9.8058
1502820982,2017/08/15 18:16:22,2,-9.7997
1502820993,2017/08/15 18:16:33,2,-9.7882
1502821002,2017/08/15 18:16:42,2,-9.776
1502821013,2017/08/15 18:16:53,2,-9.7668
1502821023,2017/08/15 18:17:03,2,-9.7561
1502821033,2017/08/15 18:17:13,2,-9.7492
1502821043,2017/08/15 18:17:23,2,-9.7408
1502821053,2017/08/15 18:17:33,2,-9.7347
1502821063,2017/08/15 18:17:43,2,-9.7301
1502821073,2017/08/15 18:17:53,2,-9.7255
1502821083,2017/08/15 18:18:03,2,-9.7156
1502821093,2017/08/15 18:18:13,2,-9.708
1502821104,2017/08/15 18:18:24,2,-9.6957
1502821114,2017/08/15 18:18:34,2,-9.6934
1502821124,2017/08/15 18:18:44,2,-9.6888
1502821134,2017/08/15 18:18:54,2,-9.6865
1502821144,2017/08/15 18:19:04,2,-9.669
1502821154,2017/08/15 18:19:14,2,-9.6697
1502821164,2017/08/15 18:19:24,2,-9.6583
1502821174,2017/08/15 18:19:34,2,-9.6537
1502821185,2017/08/15 18:19:45,2,-9.646
1502821195,2017/08/15 18:19:55,2,-9.6369
1502821205,2017/08/15 18:20:05,2,-9.6376
1502821215,2017/08/15 18:20:15,2,-9.633
1502821225,2017/08/15 18:20:25,2,-9.6521
1502821235,2017/08/15 18:20:35,2,-9.6896
1502821245,2017/08/15 18:20:45,2,-9.7401
1502821255,2017/08/15 18:20:55,2,-9.7836
1502821266,2017/08/15 18:21:06,2,-9.8287
1502821276,2017/08/15 18:21:16,2,-9.8723
1502821286,2017/08/15 18:21:26,2,-9.9174
1502821296,2017/08/15 18:21:36,2,-9.9557
1502821306,2017/08/15 18:21:46,2,-9.9977
1502821316,2017/08/15 18:21:56,2,-10.0398
1502821326,2017/08/15 18:22:06,2,-10.0757
1502821336,2017/08/15 18:22:16,2,-10.1078
1502821346,2017/08/15 18:22:26,2,-10.1521
1502821356,2017/08/15 18:22:36,2,-10.1896
1502821366,2017/08/15 18:22:46,2,-10.2232
1502821376,2017/08/15 18:22:56,2,-10.2217
1502821386,2017/08/15 18:23:06,2,-10.2118
1502821396,2017/08/15 18:23:16,2,-10.2011
1502821406,2017/08/15 18:23:26,2,-10.1904
1502821416,2017/08/15 18:23:36,2,-10.1774
1502821426,2017/08/15 18:23:46,2,-10.1613
1502821436,2017/08/15 18:23:56,2,-10.1422
1502821446,2017/08/15 18:24:06,2,-10.1284
1502821456,2017/08/15 18:24:16,2,-10.1154
1502821467,2017/08/15 18:24:27,2,-10.107
1502821476,2017/08/15 18:24:36,2,-10.094
1502821487,2017/08/15 18:24:47,2,-10.081
1502821496,2017/08/15 18:24:56,2,-10.0665
1502821507,2017/08/15 18:25:07,2,-10.0512
1502821516,2017/08/15 18:25:16,2,-10.0382
1502821527,2017/08/15 18:25:27,2,-10.0245
1502821537,2017/08/15 18:25:37,2,-10.0122
1502821547,2017/08/15 18:25:47,2,-10.0008
1502821557,2017/08/15 18:25:57,2,-9.987
1502821567,2017/08/15 18:26:07,2,-9.9748
1502821577,2017/08/15 18:26:17,2,-9.9633
1502821587,2017/08/15 18:26:27,2,-9.9518
1502821597,2017/08/15 18:26:37,2,-9.9343
1502821607,2017/08/15 18:26:47,2,-9.9235
1502821617,2017/08/15 18:26:57,2,-9.9136
1502821627,2017/08/15 18:27:07,2,-9.9052
1502821638,2017/08/15 18:27:18,2,-9.8914
1502821648,2017/08/15 18:27:28,2,-9.8761
1502821658,2017/08/15 18:27:38,2,-9.8609
1502821668,2017/08/15 18:27:48,2,-9.8509
1502821678,2017/08/15 18:27:58,2,-9.8372
1502821688,2017/08/15 18:28:08,2,-9.8249
1502821698,2017/08/15 18:28:18,2,-9.8127
1502821708,2017/08/15 18:28:28,2,-9.8005
1502821718,2017/08/15 18:28:38,2,-9.789
1502821728,2017/08/15 18:28:48,2,-9.7768
1502821738,2017/08/15 18:28:58,2,-9.7691
1502821748,2017/08/15 18:29:08,2,-9.763
1502821758,2017/08/15 18:29:18,2,-9.7561
1502821768,2017/08/15 18:29:28,2,-9.7408
1502821778,2017/08/15 18:29:38,2,-9.7286
1502821788,2017/08/15 18:29:48,2,-9.7202
1502821798,2017/08/15 18:29:58,2,-9.7118
1502821808,2017/08/15 18:30:08,2,-9.7026
1502821818,2017/08/15 18:30:18,2,-9.6934
1502821829,2017/08/15 18:30:29,2,-9.6858
1502821839,2017/08/15 18:30:39,2,-9.6766
1502821849,2017/08/15 18:30:49,2,-9.6697
1502821859,2017/08/15 18:30:59,2,-9.6606
1502821869,2017/08/15 18:31:09,2,-9.6537
1502821879,2017/08/15 18:31:19,2,-9.6445
1502821889,2017/08/15 18:31:29,2,-9.6384
1502821899,2017/08/15 18:31:39,2,-9.6353
1502821909,2017/08/15 18:31:49,2,-9.643
1502821919,2017/08/15 18:31:59,2,-9.6613
1502821930,2017/08/15 18:32:10,2,-9.6628
1502821939,2017/08/15 18:32:19,2,-9.6606
1502821950,2017/08/15 18:32:30,2,-9.6544
1502821960,2017/08/15 18:32:40,2,-9.6483
1502821970,2017/08/15 18:32:50,2,-9.6468
1502821981,2017/08/15 18:33:01,2,-9.6361
1502821990,2017/08/15 18:33:10,2,-9.6254
1502822001,2017/08/15 18:33:21,2,-9.6154
1502822011,2017/08/15 18:33:31,2,-9.6109
1502822021,2017/08/15 18:33:41,2,-9.6063
1502822031,2017/08/15 18:33:51,2,-9.6002
1502822041,2017/08/15 18:34:01,2,-9.5925
1502822051,2017/08/15 18:34:11,2,-9.5887
1502822061,2017/08/15 18:34:21,2,-9.5787
1502822071,2017/08/15 18:34:31,2,-9.5665
1502822081,2017/08/15 18:34:41,2,-9.5581
1502822092,2017/08/15 18:34:52,2,-9.5581
1502822101,2017/08/15 18:35:01,2,-9.5505
1502822112,2017/08/15 18:35:12,2,-9.5398
1502822122,2017/08/15 18:35:22,2,-9.5336
1502822132,2017/08/15 18:35:32,2,-9.5268
1502822142,2017/08/15 18:35:42,2,-9.5183
1502822152,2017/08/15 18:35:52,2,-9.5107
1502822162,2017/08/15 18:36:02,2,-9.5046
1502822172,2017/08/15 18:36:12,2,-9.5023
1502822182,2017/08/15 18:36:22,2,-9.4962
1502822192,2017/08/15 18:36:32,2,-9.4901
1502822202,2017/08/15 18:36:42,2,-9.4839
1502822212,2017/08/15 18:36:52,2,-9.4839
1502822222,2017/08/15 18:37:02,2,-9.4778
1502822233,2017/08/15 18:37:13,2,-9.4702
1502822242,2017/08/15 18:37:22,2,-9.4656
1502822253,2017/08/15 18:37:33,2,-9.4687
1502822263,2017/08/15 18:37:43,2,-9.4625
1502822273,2017/08/15 18:37:53,2,-9.4595
1502822283,2017/08/15 18:38:03,2,-9.4564
1502822293,2017/08/15 18:38:13,2,-9.4495
1502822303,2017/08/15 18:38:23,2,-9.4541
1502822313,2017/08/15 18:38:33,2,-9.474
1502822323,2017/08/15 18:38:43,2,-9.5229
1502822333,2017/08/15 18:38:53,2,-9.5711
1502822343,2017/08/15 18:39:03,2,-9.6231
1502822353,2017/08/15 18:39:13,2,-9.6713
1502822363,2017/08/15 18:39:23,2,-9.7339
1502822373,2017/08/15 18:39:33,2,-9.7378
1502822383,2017/08/15 18:39:43,2,-9.7362
1502822393,2017/08/15 18:39:53,2,-9.7271
1502822403,2017/08/15 18:40:03,2,-9.7362
1502822414,2017/08/15 18:40:14,2,-9.7615
1502822423,2017/08/15 18:40:23,2,-9.8058
1502822434,2017/08/15 18:40:34,2,-9.8563
1502822444,2017/08/15 18:40:44,2,-9.9037
1502822454,2017/08/15 18:40:54,2,-9.9312
1502822464,2017/08/15 18:41:04,2,-9.9258
1502822474,2017/08/15 18:41:14,2,-9.9174
1502822484,2017/08/15 18:41:24,2,-9.9052
1502822494,2017/08/15 18:41:34,2,-9.8953
1502822504,2017/08/15 18:41:44,2,-9.8853
1502822514,2017/08/15 18:41:54,2,-9.8792
1502822524,2017/08/15 18:42:04,2,-9.8731
1502822534,2017/08/15 18:42:14,2,-9.8578
1502822544,2017/08/15 18:42:24,2,-9.854
1502822554,2017/08/15 18:42:34,2,-9.8433
1502822564,2017/08/15 18:42:44,2,-9.8372
1502822574,2017/08/15 18:42:54,2,-9.828
1502822584,2017/08/15 18:43:04,2,-9.818
1502822594,2017/08/15 18:43:14,2,-9.8028
1502822604,2017/08/15 18:43:24,2,-9.7966
1502822614,2017/08/15 18:43:34,2,-9.7905
1502822625,2017/08/15 18:43:45,2,-9.7791
1502822635,2017/08/15 18:43:55,2,-9.7737
1502822645,2017/08/15 18:44:05,2,-9.763
1502822655,2017/08/15 18:44:15,2,-9.7462
1502822665,2017/08/15 18:44:25,2,-9.737
1502822675,2017/08/15 18:44:35,2,-9.7202
1502822685,2017/08/15 18:44:45,2,-9.7133
1502822695,2017/08/15 18:44:55,2,-9.7049
1502822705,2017/08/15 18:45:05,2,-9.695
1502822716,2017/08/15 18:45:16,2,-9.6873
1502822725,2017/08/15 18:45:25,2,-9.6766
1502822736,2017/08/15 18:45:36,2,-9.6606
1502822746,2017/08/15 18:45:46,2,-9.6514
1502822756,2017/08/15 18:45:56,2,-9.6514
1502822766,2017/08/15 18:46:06,2,-9.6445
1502822777,2017/08/15 18:46:17,2,-9.6361
1502822787,2017/08/15 18:46:27,2,-9.633
1502822797,2017/08/15 18:46:37,2,-9.6193
1502822807,2017/08/15 18:46:47,2,-9.604
1502822817,2017/08/15 18:46:57,2,-9.5948
1502822828,2017/08/15 18:47:08,2,-9.5917
1502822837,2017/08/15 18:47:17,2,-9.5818
1502822848,2017/08/15 18:47:28,2,-9.5742
1502822857,2017/08/15 18:47:37,2,-9.568
1502822868,2017/08/15 18:47:48,2,-9.5604
1502822877,2017/08/15 18:47:57,2,-9.555
1502822888,2017/08/15 18:48:08,2,-9.552
1502822898,2017/08/15 18:48:18,2,-9.5665
1502822908,2017/08/15 18:48:28,2,-9.6086
1502822918,2017/08/15 18:48:38,2,-9.6636
1502822928,2017/08/15 18:48:48,2,-9.7278
1502822938,2017/08/15 18:48:58,2,-9.7813
1502822948,2017/08/15 18:49:08,2,-9.8265
1502822959,2017/08/15 18:49:19,2,-9.8761
1502822968,2017/08/15 18:49:28,2,-9.9251
1502822979,2017/08/15 18:49:39,2,-9.9763
1502822989,2017/08/15 18:49:49,2,-10.0031
1502822999,2017/08/15 18:49:59,2,-9.9946
1502823009,2017/08/15 18:50:09,2,-9.9771
1502823019,2017/08/15 18:50:19,2,-9.961
1502823029,2017/08/15 18:50:29,2,-9.948
1502823039,2017/08/15 18:50:39,2,-9.9343
1502823049,2017/08/15 18:50:49,2,-9.9228
1502823059,2017/08/15 18:50:59,2,-9.9136
1502823069,2017/08/15 18:51:09,2,-9.9021
1502823079,2017/08/15 18:51:19,2,-9.8884
1502823089,2017/08/15 18:51:29,2,-9.8777
1502823099,2017/08/15 18:51:39,2,-9.8631
1502823109,2017/08/15 18:51:49,2,-9.8502
1502823120,2017/08/15 18:52:00,2,-9.8387
1502823129,2017/08/15 18:52:09,2,-9.8257
1502823140,2017/08/15 18:52:20,2,-9.8135
1502823150,2017/08/15 18:52:30,2,-9.805
1502823160,2017/08/15 18:52:40,2,-9.7951
1502823170,2017/08/15 18:52:50,2,-9.7836
1502823180,2017/08/15 18:53:00,2,-9.776
1502823191,2017/08/15 18:53:11,2,-9.7668
1502823200,2017/08/15 18:53:20,2,-9.7561
1502823211,2017/08/15 18:53:31,2,-9.7393
1502823221,2017/08/15 18:53:41,2,-9.7271
1502823231,2017/08/15 18:53:51,2,-9.724
1502823241,2017/08/15 18:54:01,2,-9.7148
1502823251,2017/08/15 18:54:11,2,-9.7072
1502823261,2017/08/15 18:54:21,2,-9.6965
1502823271,2017/08/15 18:54:31,2,-9.6873
1502823281,2017/08/15 18:54:41,2,-9.6804
1502823291,2017/08/15 18:54:51,2,-9.6735
1502823301,2017/08/15 18:55:01,2,-9.6628
1502823311,2017/08/15 18:55:11,2,-9.6552
1502823321,2017/08/15 18:55:21,2,-9.6865
1502823331,2017/08/15 18:55:31,2,-9.7393
1502823342,2017/08/15 18:55:42,2,-9.7867
1502823351,2017/08/15 18:55:51,2,-9.8356
1502823361,2017/08/15 18:56:01,2,-9.8861
1502823372,2017/08/15 18:56:12,2,-9.9006
1502823382,2017/08/15 18:56:22,2,-9.9037
1502823392,2017/08/15 18:56:32,2,-9.8968
1502823402,2017/08/15 18:56:42,2,-9.8899
1502823412,2017/08/15 18:56:52,2,-9.8792
1502823422,2017/08/15 18:57:02,2,-9.8677
1502823432,2017/08/15 18:57:12,2,-9.8578
1502823442,2017/08/15 18:57:22,2,-9.8417
1502823452,2017/08/15 18:57:32,2,-9.831
1502823462,2017/08/15 18:57:42,2,-9.8196
1502823472,2017/08/15 18:57:52,2,-9.8112
1502823483,2017/08/15 18:58:03,2,-9.8012
1502823492,2017/08/15 18:58:12,2,-9.7875
1502823503,2017/08/15 18:58:23,2,-9.7737
1502823513,2017/08/15 18:58:33,2,-9.7676
1502823523,2017/08/15 18:58:43,2,-9.7554
1502823533,2017/08/15 18:58:53,2,-9.7424
1502823543,2017/08/15 18:59:03,2,-9.7339
1502823553,2017/08/15 18:59:13,2,-9.7225
1502823563,2017/08/15 18:59:23,2,-9.7102
1502823573,2017/08/15 18:59:33,2,-9.7087
1502823584,2017/08/15 18:59:44,2,-9.6919
1502823594,2017/08/15 18:59:54,2,-9.6843
1502823603,2017/08/15 19:00:03,2,-9.6735
1502823614,2017/08/15 19:00:14,2,-9.6651
1502823624,2017/08/15 19:00:24,2,-9.6498
1502823634,2017/08/15 19:00:34,2,-9.643
1502823644,2017/08/15 19:00:44,2,-9.6346
1502823654,2017/08/15 19:00:54,2,-9.63
1502823664,2017/08/15 19:01:04,2,-9.6223
1502823674,2017/08/15 19:01:14,2,-9.6131
1502823685,2017/08/15 19:01:25,2,-9.6086
1502823694,2017/08/15 19:01:34,2,-9.6002
1502823705,2017/08/15 19:01:45,2,-9.5887
1502823714,2017/08/15 19:01:54,2,-9.5849
1502823725,2017/08/15 19:02:05,2,-9.5818
1502823735,2017/08/15 19:02:15,2,-9.5787
1502823745,2017/08/15 19:02:25,2,-9.5696
1502823755,2017/08/15 19:02:35,2,-9.568
1502823765,2017/08/15 19:02:45,2,-9.5619
1502823775,2017/08/15 19:02:55,2,-9.5528
1502823785,2017/08/15 19:03:05,2,-9.5482
1502823796,2017/08/15 19:03:16,2,-9.542
1502823805,2017/08/15 19:03:25,2,-9.5367
1502823816,2017/08/15 19:03:36,2,-9.5313
1502823825,2017/08/15 19:03:45,2,-9.5237
1502823836,2017/08/15 19:03:56,2,-9.5191
1502823846,2017/08/15 19:04:06,2,-9.5138
1502823856,2017/08/15 19:04:16,2,-9.5115
1502823866,2017/08/15 19:04:26,2,-9.5038
1502823876,2017/08/15 19:04:36,2,-9.4977
1502823886,2017/08/15 19:04:46,2,-9.4885
1502823896,2017/08/15 19:04:56,2,-9.4893
1502823907,2017/08/15 19:05:07,2,-9.4839
1502823916,2017/08/15 19:05:16,2,-9.4824
1502823927,2017/08/15 19:05:27,2,-9.474
1502823937,2017/08/15 19:05:37,2,-9.4702
1502823947,2017/08/15 19:05:47,2,-9.4671
1502823957,2017/08/15 19:05:57,2,-9.4648
1502823967,2017/08/15 19:06:07,2,-9.4625
1502823977,2017/08/15 19:06:17,2,-9.4587
1502823987,2017/08/15 19:06:27,2,-9.4495
1502823997,2017/08/15 19:06:37,2,-9.4488
1502824008,2017/08/15 19:06:48,2,-9.4427
1502824017,2017/08/15 19:06:57,2,-9.4411
1502824028,2017/08/15 19:07:08,2,-9.4373
1502824038,2017/08/15 19:07:18,2,-9.4343
1502824048,2017/08/15 19:07:28,2,-9.4281
1502824058,2017/08/15 19:07:38,2,-9.4251
1502824068,2017/08/15 19:07:48,2,-9.4235
1502824078,2017/08/15 19:07:58,2,-9.4197
1502824088,2017/08/15 19:08:08,2,-9.419
1502824098,2017/08/15 19:08:18,2,-9.4159
1502824108,2017/08/15 19:08:28,2,-9.4121
1502824118,2017/08/15 19:08:38,2,-9.4106
1502824128,2017/08/15 19:08:48,2,-9.4067
1502824138,2017/08/15 19:08:58,2,-9.3991
1502824148,2017/08/15 19:09:08,2,-9.3976
1502824159,2017/08/15 19:09:19,2,-9.3899
1502824168,2017/08/15 19:09:28,2,-9.3853
1502824179,2017/08/15 19:09:39,2,-9.3815
1502824189,2017/08/15 19:09:49,2,-9.3807
1502824199,2017/08/15 19:09:59,2,-9.3761
1502824209,2017/08/15 19:10:09,2,-9.3739
1502824219,2017/08/15 19:10:19,2,-9.37
1502824229,2017/08/15 19:10:29,2,-9.3631
1502824239,2017/08/15 19:10:39,2,-9.3563
1502824249,2017/08/15 19:10:49,2,-9.3517
1502824259,2017/08/15 19:10:59,2,-9.3448
1502824269,2017/08/15 19:11:09,2,-9.3425
1502824279,2017/08/15 19:11:19,2,-9.3349
1502824289,2017/08/15 19:11:29,2,-9.3333
1502824299,2017/08/15 19:11:39,2,-9.3272
1502824309,2017/08/15 19:11:49,2,-9.3203
1502824320,2017/08/15 19:12:00,2,-9.3142
1502824329,2017/08/15 19:12:09,2,-9.3073
1502824340,2017/08/15 19:12:20,2,-9.3035
1502824349,2017/08/15 19:12:29,2,-9.2974
1502824360,2017/08/15 19:12:40,2,-9.2905
1502824370,2017/08/15 19:12:50,2,-9.2829
1502824380,2017/08/15 19:13:00,2,-9.2813
1502824390,2017/08/15 19:13:10,2,-9.2783
1502824400,2017/08/15 19:13:20,2,-9.2661
1502824410,2017/08/15 19:13:30,2,-9.2599
1502824420,2017/08/15 19:13:40,2,-9.2546
1502824431,2017/08/15 19:13:51,2,-9.2561
1502824440,2017/08/15 19:14:00,2,-9.2515
1502824450,2017/08/15 19:14:10,2,-9.2385
1502824460,2017/08/15 19:14:20,2,-9.2332
1502824470,2017/08/15 19:14:30,2,-9.2286
1502824480,2017/08/15 19:14:40,2,-9.2194
1502824491,2017/08/15 19:14:51,2,-9.2141
1502824500,2017/08/15 19:15:00,2,-9.208
1502824511,2017/08/15 19:15:11,2,-9.2018
1502824520,2017/08/15 19:15:20,2,-9.1972
1502824531,2017/08/15 19:15:31,2,-9.1965
1502824541,2017/08/15 19:15:41,2,-9.2385
1502824551,2017/08/15 19:15:51,2,-9.2821
1502824561,2017/08/15 19:16:01,2,-9.3372
1502824571,2017/08/15 19:16:11,2,-9.4197
1502824581,2017/08/15 19:16:21,2,-9.5183
1502824591,2017/08/15 19:16:31,2,-9.5405
1502824601,2017/08/15 19:16:41,2,-9.5443
1502824611,2017/08/15 19:16:51,2,-9.542
1502824621,2017/08/15 19:17:01,2,-9.5344
1502824631,2017/08/15 19:17:11,2,-9.526
1502824642,2017/08/15 19:17:22,2,-9.5161
1502824652,2017/08/15 19:17:32,2,-9.5069
1502824662,2017/08/15 19:17:42,2,-9.4992
1502824672,2017/08/15 19:17:52,2,-9.4985
1502824682,2017/08/15 19:18:02,2,-9.4977
1502824693,2017/08/15 19:18:13,2,-9.5344
1502824703,2017/08/15 19:18:23,2,-9.5589
1502824713,2017/08/15 19:18:33,2,-9.5543
1502824723,2017/08/15 19:18:43,2,-9.5459
1502824733,2017/08/15 19:18:53,2,-9.5344
1502824743,2017/08/15 19:19:03,2,-9.5291
