TIMESTAMP,DATE,TANK NUM,FUEL HEIGHT,WATER HEIGHT,TEMP 1,TEMP 2,TEMP 3,TEMP 4,TEMP 5,TEMP 6
1501523714,2017/07/31 17:55:14,3,57.9174,0.6485,72.1302,73.8964,75.1957,77.3856,78.6798,82.5795
1501523719,2017/07/31 17:55:19,3,57.9174,0.649,72.1302,73.8964,75.1957,77.3856,78.6798,82.5795
1501523724,2017/07/31 17:55:24,3,57.9174,0.649,72.1302,73.8964,75.1957,77.3860,78.6789,82.5800
1501523729,2017/07/31 17:55:29,3,57.9174,0.6489,72.1302,73.8964,75.1957,77.3860,78.6789,82.5800
1501523734,2017/07/31 17:55:34,3,57.9174,0.6486,72.1295,73.8957,75.1954,77.3849,78.6787,82.5798
1501523739,2017/07/31 17:55:39,3,57.9174,0.6493,72.1295,73.8957,75.1954,77.3849,78.6787,82.5798
1501523744,2017/07/31 17:55:44,3,57.9174,0.6491,72.1298,73.8964,75.1952,77.3856,78.6794,82.5800
1501523749,2017/07/31 17:55:49,3,57.9174,0.648,72.1298,73.8964,75.1952,77.3856,78.6794,82.5800
1501523754,2017/07/31 17:55:54,3,57.9174,0.6483,72.1303,73.8956,75.1949,77.3856,78.6794,82.5800
1501523759,2017/07/31 17:55:59,3,57.9174,0.649,72.1303,73.8956,75.1949,77.3856,78.6794,82.5800
1501523764,2017/07/31 17:56:04,3,57.9174,0.6489,72.1298,73.8960,75.1952,77.3864,78.6789,82.5804
1501523769,2017/07/31 17:56:09,3,57.9174,0.6486,72.1298,73.8960,75.1952,77.3864,78.6789,82.5804
1501523774,2017/07/31 17:56:14,3,57.9174,0.6485,72.1305,73.8958,75.1964,77.3871,78.6791,82.5811
1501523779,2017/07/31 17:56:19,3,57.9179,0.6485,72.1305,73.8958,75.1964,77.3871,78.6791,82.5811
1501523784,2017/07/31 17:56:24,3,57.9174,0.6485,72.1299,73.8953,75.1963,77.3875,78.6800,82.5810
1501523789,2017/07/31 17:56:29,3,57.9178,0.6496,72.1299,73.8953,75.1963,77.3875,78.6800,82.5810
1501523794,2017/07/31 17:56:34,3,57.9174,0.6489,72.1301,73.8946,75.1969,77.3868,78.6793,82.5813
1501523799,2017/07/31 17:56:39,3,57.9174,0.6481,72.1301,73.8946,75.1969,77.3868,78.6793,82.5813
1501523804,2017/07/31 17:56:44,3,57.9174,0.6488,72.1298,73.8939,75.1962,77.3870,78.6795,82.5820
1501523809,2017/07/31 17:56:49,3,57.9174,0.649,72.1298,73.8939,75.1962,77.3870,78.6795,82.5820
1501523814,2017/07/31 17:56:54,3,57.9184,0.6494,72.1293,73.8934,75.1957,77.3865,78.6807,82.5819
1501523819,2017/07/31 17:56:59,3,57.9174,0.6496,72.1293,73.8934,75.1957,77.3865,78.6807,82.5819
1501523824,2017/07/31 17:57:04,3,57.9174,0.6493,72.1297,73.8938,75.1960,77.3868,78.6807,82.5827
1501523829,2017/07/31 17:57:09,3,57.9174,0.649,72.1297,73.8938,75.1960,77.3868,78.6807,82.5827
1501523834,2017/07/31 17:57:14,3,57.9174,0.6491,72.1292,73.8938,75.1960,77.3873,78.6815,82.5832
1501523839,2017/07/31 17:57:19,3,57.9179,0.6485,72.1292,73.8938,75.1960,77.3873,78.6815,82.5832
1501523844,2017/07/31 17:57:24,3,57.9174,0.6485,72.1292,73.8938,75.1960,77.3873,78.6807,82.5836
1501523849,2017/07/31 17:57:29,3,57.9178,0.6483,72.1292,73.8938,75.1960,77.3873,78.6807,82.5836
1501523854,2017/07/31 17:57:34,3,57.9174,0.6489,72.1285,73.8934,75.1961,77.3869,78.6807,82.5837
1501523859,2017/07/31 17:57:39,3,57.9174,0.649,72.1285,73.8934,75.1961,77.3869,78.6807,82.5837
1501523864,2017/07/31 17:57:44,3,57.9174,0.6487,72.1285,73.8934,75.1961,77.3869,78.6807,82.5837
1501523869,2017/07/31 17:57:49,3,57.9174,0.6488,72.1283,73.8945,75.1959,77.3871,78.6814,82.5839
1501523874,2017/07/31 17:57:54,3,57.918,0.649,72.1283,73.8945,75.1959,77.3871,78.6814,82.5839
1501523879,2017/07/31 17:57:59,3,57.9174,0.6487,72.1289,73.8951,75.1961,77.3864,78.6816,82.5845
1501523884,2017/07/31 17:58:04,3,57.9179,0.6491,72.1289,73.8951,75.1961,77.3864,78.6816,82.5845
1501523889,2017/07/31 17:58:09,3,57.9174,0.6489,72.1282,73.8953,75.1959,77.3862,78.6818,82.5852
1501523894,2017/07/31 17:58:14,3,57.9174,0.6485,72.1282,73.8953,75.1959,77.3862,78.6818,82.5852
1501523899,2017/07/31 17:58:19,3,57.9174,0.6485,72.1278,73.8953,75.1950,77.3862,78.6818,82.5852
1501523904,2017/07/31 17:58:24,3,57.9174,0.6483,72.1278,73.8953,75.1950,77.3862,78.6818,82.5852
1501523909,2017/07/31 17:58:29,3,57.9174,0.6482,72.1282,73.8949,75.1954,77.3858,78.6822,82.5852
1501523914,2017/07/31 17:58:34,3,57.9179,0.6486,72.1282,73.8949,75.1954,77.3858,78.6822,82.5852
1501523919,2017/07/31 17:58:39,3,57.9179,0.6485,72.1270,73.8949,75.1946,77.3853,78.6822,82.5861
1501523924,2017/07/31 17:58:44,3,57.9174,0.6485,72.1270,73.8949,75.1946,77.3853,78.6822,82.5861
1501523929,2017/07/31 17:58:49,3,57.9174,0.6485,72.1273,73.8939,75.1945,77.3839,78.6821,82.5879
1501523934,2017/07/31 17:58:54,3,57.9174,0.6485,72.1273,73.8939,75.1945,77.3839,78.6821,82.5879
1501523939,2017/07/31 17:58:59,3,57.9174,0.6485,72.1279,73.8941,75.1938,77.3841,78.6823,82.5889
1501523944,2017/07/31 17:59:04,3,57.9174,0.6485,72.1279,73.8941,75.1938,77.3841,78.6823,82.5889
1501523949,2017/07/31 17:59:09,3,57.9174,0.6489,72.1269,73.8931,75.1936,77.3839,78.6817,82.5888
1501523954,2017/07/31 17:59:14,3,57.9174,0.6484,72.1269,73.8931,75.1936,77.3839,78.6817,82.5888
1501523959,2017/07/31 17:59:19,3,57.9174,0.6485,72.1272,73.8939,75.1952,77.3842,78.6820,82.5891
1501523964,2017/07/31 17:59:24,3,57.9174,0.6492,72.1272,73.8939,75.1952,77.3842,78.6820,82.5891
1501523969,2017/07/31 17:59:29,3,57.9179,0.6492,72.1271,73.8951,75.1960,77.3842,78.6828,82.5885
1501523974,2017/07/31 17:59:34,3,57.9174,0.6487,72.1271,73.8951,75.1960,77.3842,78.6828,82.5885
1501523979,2017/07/31 17:59:39,3,57.9174,0.6486,72.1273,73.8952,75.1949,77.3844,78.6826,82.5892
1501523984,2017/07/31 17:59:44,3,57.9174,0.6483,72.1273,73.8952,75.1949,77.3844,78.6826,82.5892
1501523989,2017/07/31 17:59:49,3,57.9174,0.6484,72.1277,73.8944,75.1949,77.3844,78.6830,82.5901
1501523994,2017/07/31 17:59:54,3,57.9174,0.6488,72.1277,73.8944,75.1949,77.3844,78.6830,82.5901
1501523999,2017/07/31 17:59:59,3,57.9174,0.6486,72.1274,73.8936,75.1959,77.3853,78.6831,82.5911
1501524004,2017/07/31 18:00:04,3,57.9178,0.6488,72.1274,73.8936,75.1959,77.3853,78.6831,82.5911
1501524009,2017/07/31 18:00:09,3,57.9174,0.6486,72.1276,73.8939,75.1948,77.3847,78.6829,82.5914
1501524014,2017/07/31 18:00:14,3,57.9174,0.6489,72.1276,73.8939,75.1948,77.3847,78.6829,82.5914
1501524019,2017/07/31 18:00:19,3,57.9174,0.6493,72.1270,73.8940,75.1959,77.3844,78.6831,82.5925
1501524024,2017/07/31 18:00:24,3,57.9174,0.6488,72.1270,73.8940,75.1959,77.3844,78.6831,82.5925
1501524029,2017/07/31 18:00:29,3,57.9174,0.6495,72.1274,73.8945,75.1959,77.3844,78.6831,82.5925
1501524034,2017/07/31 18:00:34,3,57.9174,0.649,72.1274,73.8945,75.1959,77.3844,78.6831,82.5925
1501524039,2017/07/31 18:00:39,3,57.9174,0.6487,72.1271,73.8945,75.1955,77.3841,78.6836,82.5921
1501524044,2017/07/31 18:00:44,3,57.9174,0.649,72.1271,73.8945,75.1955,77.3841,78.6836,82.5921
1501524049,2017/07/31 18:00:49,3,57.9174,0.6484,72.1271,73.8937,75.1951,77.3850,78.6832,82.5930
1501524054,2017/07/31 18:00:54,3,57.9174,0.648,72.1271,73.8937,75.1951,77.3850,78.6832,82.5930
1501524059,2017/07/31 18:00:59,3,57.9174,0.6492,72.1274,73.8936,75.1950,77.3849,78.6822,82.5934
1501524064,2017/07/31 18:01:04,3,57.9179,0.6487,72.1274,73.8936,75.1950,77.3849,78.6822,82.5934
1501524069,2017/07/31 18:01:09,3,57.9174,0.6486,72.1278,73.8949,75.1959,77.3853,78.6831,82.5943
1501524074,2017/07/31 18:01:14,3,57.9179,0.6492,72.1278,73.8949,75.1959,77.3853,78.6831,82.5943
1501524079,2017/07/31 18:01:19,3,57.9174,0.6487,72.1272,73.8951,75.1953,77.3856,78.6825,82.5951
1501524084,2017/07/31 18:01:24,3,57.9174,0.6491,72.1272,73.8951,75.1953,77.3856,78.6825,82.5951
1501524089,2017/07/31 18:01:29,3,57.9174,0.6483,72.1271,73.8951,75.1952,77.3851,78.6833,82.5964
1501524094,2017/07/31 18:01:34,3,57.9178,0.6489,72.1271,73.8951,75.1952,77.3851,78.6833,82.5964
1501524099,2017/07/31 18:01:39,3,57.918,0.6487,72.1270,73.8950,75.1947,77.3854,78.6837,82.5967
1501524104,2017/07/31 18:01:44,3,57.9174,0.6485,72.1270,73.8950,75.1947,77.3854,78.6837,82.5967
1501524109,2017/07/31 18:01:49,3,57.9174,0.6486,72.1268,73.8960,75.1948,77.3852,78.6838,82.5973
1501524114,2017/07/31 18:01:54,3,57.9174,0.6489,72.1268,73.8960,75.1948,77.3852,78.6838,82.5973
1501524119,2017/07/31 18:01:59,3,57.9174,0.6486,72.1264,73.8956,75.1953,77.3861,78.6839,82.5983
1501524124,2017/07/31 18:02:04,3,57.9174,0.6489,72.1264,73.8956,75.1953,77.3861,78.6839,82.5983
1501525029,2017/07/31 18:17:09,3,57.9174,0.6486,72.1154,73.8917,75.1944,77.3882,78.6966,82.6300
1501525034,2017/07/31 18:17:14,3,57.9174,0.6478,72.1154,73.8917,75.1944,77.3882,78.6966,82.6300
1501525039,2017/07/31 18:17:19,3,57.9174,0.6487,72.1143,73.8915,75.1950,77.3871,78.6955,82.6303
1501525044,2017/07/31 18:17:24,3,57.9174,0.6486,72.1143,73.8915,75.1950,77.3871,78.6955,82.6303
1501525049,2017/07/31 18:17:29,3,57.9174,0.6481,72.1144,73.8912,75.1952,77.3873,78.6956,82.6299
1501525054,2017/07/31 18:17:34,3,57.9174,0.6483,72.1144,73.8912,75.1952,77.3873,78.6956,82.6299
1501525059,2017/07/31 18:17:39,3,57.9174,0.6494,72.1152,73.8924,75.1946,77.3880,78.6959,82.6311
1501525064,2017/07/31 18:17:44,3,57.9179,0.6495,72.1152,73.8924,75.1946,77.3880,78.6959,82.6311
1501525069,2017/07/31 18:17:49,3,57.9174,0.6488,72.1162,73.8921,75.1947,77.3890,78.6965,82.6321
1501525074,2017/07/31 18:17:54,3,57.9174,0.649,72.1162,73.8921,75.1947,77.3890,78.6965,82.6321
1501525079,2017/07/31 18:17:59,3,57.9174,0.6491,72.1156,73.8915,75.1941,77.3888,78.6959,82.6329
1501525084,2017/07/31 18:18:04,3,57.9174,0.649,72.1156,73.8915,75.1941,77.3888,78.6959,82.6329
1501525089,2017/07/31 18:18:09,3,57.9174,0.649,72.1154,73.8926,75.1935,77.3890,78.6961,82.6340
1501525094,2017/07/31 18:18:14,3,57.9174,0.6487,72.1154,73.8926,75.1935,77.3890,78.6961,82.6340
1501525099,2017/07/31 18:18:19,3,57.9174,0.649,72.1152,73.8924,75.1942,77.3889,78.6964,82.6352
1501525104,2017/07/31 18:18:24,3,57.9174,0.6489,72.1152,73.8924,75.1942,77.3889,78.6964,82.6352
1501525109,2017/07/31 18:18:29,3,57.9174,0.6491,72.1148,73.8924,75.1942,77.3898,78.6964,82.6357
1501525114,2017/07/31 18:18:34,3,57.9174,0.649,72.1148,73.8924,75.1942,77.3898,78.6964,82.6357
1501525119,2017/07/31 18:18:39,3,57.9174,0.6492,72.1140,73.8912,75.1934,77.3898,78.6969,82.6362
1501525124,2017/07/31 18:18:44,3,57.9179,0.6496,72.1140,73.8912,75.1934,77.3898,78.6969,82.6362
1501525129,2017/07/31 18:18:49,3,57.9174,0.649,72.1134,73.8910,75.1941,77.3892,78.6967,82.6365
1501525134,2017/07/31 18:18:54,3,57.9174,0.649,72.1134,73.8910,75.1941,77.3892,78.6967,82.6365
1501525139,2017/07/31 18:18:59,3,57.9174,0.6484,72.1130,73.8910,75.1946,77.3892,78.6976,82.6365
1501525144,2017/07/31 18:19:04,3,57.9174,0.6485,72.1130,73.8910,75.1946,77.3892,78.6976,82.6365
1501525149,2017/07/31 18:19:09,3,57.9174,0.6485,72.1129,73.8914,75.1936,77.3892,78.6975,82.6364
1501525154,2017/07/31 18:19:14,3,57.9174,0.6485,72.1129,73.8914,75.1936,77.3892,78.6975,82.6364
1501525159,2017/07/31 18:19:19,3,57.9174,0.6485,72.1128,73.8917,75.1935,77.3891,78.6979,82.6368
1501525164,2017/07/31 18:19:24,3,57.9174,0.6485,72.1128,73.8917,75.1935,77.3891,78.6979,82.6368
1501525169,2017/07/31 18:19:29,3,57.9174,0.6484,72.1129,73.8910,75.1936,77.3892,78.6980,82.6383
1501525174,2017/07/31 18:19:34,3,57.9174,0.6482,72.1129,73.8910,75.1936,77.3892,78.6980,82.6383
1501525179,2017/07/31 18:19:39,3,57.9174,0.6483,72.1123,73.8915,75.1929,77.3893,78.6977,82.6384
1501525184,2017/07/31 18:19:44,3,57.9179,0.6479,72.1123,73.8915,75.1929,77.3893,78.6977,82.6384
1501525189,2017/07/31 18:19:49,3,57.9174,0.6483,72.1123,73.8915,75.1929,77.3893,78.6977,82.6384
1501525194,2017/07/31 18:19:54,3,57.9174,0.6484,72.1123,73.8915,75.1929,77.3893,78.6973,82.6379
1501525199,2017/07/31 18:19:59,3,57.9174,0.6487,72.1123,73.8915,75.1929,77.3893,78.6973,82.6379
1501525204,2017/07/31 18:20:04,3,57.9174,0.6486,72.1125,73.8927,75.1923,77.3887,78.6975,82.6378
1501525209,2017/07/31 18:20:09,3,57.9174,0.6485,72.1125,73.8927,75.1923,77.3887,78.6975,82.6378
1501525214,2017/07/31 18:20:14,3,57.9174,0.6485,72.1122,73.8923,75.1928,77.3888,78.6981,82.6379
1501525219,2017/07/31 18:20:19,3,57.9174,0.6485,72.1122,73.8923,75.1928,77.3888,78.6981,82.6379
1501525224,2017/07/31 18:20:24,3,57.9174,0.649,72.1121,73.8922,75.1936,77.3883,78.6989,82.6374
1501525229,2017/07/31 18:20:29,3,57.9174,0.649,72.1121,73.8922,75.1936,77.3883,78.6989,82.6374
1501525234,2017/07/31 18:20:34,3,57.9169,0.6485,72.1119,73.8921,75.1943,77.3877,78.6987,82.6372
1501525239,2017/07/31 18:20:39,3,57.9174,0.6491,72.1119,73.8921,75.1943,77.3877,78.6987,82.6372
1501525244,2017/07/31 18:20:44,3,57.9174,0.6487,72.1124,73.8922,75.1944,77.3882,78.6997,82.6382
1501525249,2017/07/31 18:20:49,3,57.9174,0.6486,72.1124,73.8922,75.1944,77.3882,78.6997,82.6382
1501525254,2017/07/31 18:20:54,3,57.9174,0.6492,72.1123,73.8912,75.1947,77.3881,78.6987,82.6386
1501525259,2017/07/31 18:20:59,3,57.9174,0.6485,72.1123,73.8912,75.1947,77.3881,78.6987,82.6386
1501525264,2017/07/31 18:21:04,3,57.9174,0.6496,72.1117,73.8906,75.1941,77.3888,78.6981,82.6393
1501525269,2017/07/31 18:21:09,3,57.9174,0.6489,72.1117,73.8906,75.1941,77.3888,78.6981,82.6393
1501525274,2017/07/31 18:21:14,3,57.9174,0.6494,72.1110,73.8903,75.1934,77.3885,78.6991,82.6394
1501525279,2017/07/31 18:21:19,3,57.9174,0.6488,72.1110,73.8903,75.1934,77.3885,78.6991,82.6394
1501525284,2017/07/31 18:21:24,3,57.9174,0.6486,72.1111,73.8899,75.1939,77.3877,78.7005,82.6404
1501525289,2017/07/31 18:21:29,3,57.9179,0.6489,72.1111,73.8899,75.1939,77.3877,78.7005,82.6404
1501525294,2017/07/31 18:21:34,3,57.9174,0.6487,72.1112,73.8909,75.1940,77.3882,78.6997,82.6409
1501525299,2017/07/31 18:21:39,3,57.9174,0.6486,72.1112,73.8909,75.1940,77.3882,78.6997,82.6409
1501525304,2017/07/31 18:21:44,3,57.9174,0.6492,72.1117,73.8905,75.1945,77.3887,78.7006,82.6405
1501525309,2017/07/31 18:21:49,3,57.9174,0.6487,72.1117,73.8905,75.1945,77.3887,78.7006,82.6405
1501525314,2017/07/31 18:21:54,3,57.9174,0.6486,72.1119,73.8912,75.1947,77.3898,78.7004,82.6412
1501525319,2017/07/31 18:21:59,3,57.9174,0.6492,72.1119,73.8912,75.1947,77.3898,78.7004,82.6412
1501525324,2017/07/31 18:22:04,3,57.9174,0.6485,72.1114,73.8920,75.1946,77.3902,78.7008,82.6420
1501525329,2017/07/31 18:22:09,3,57.9174,0.6485,72.1114,73.8920,75.1946,77.3902,78.7008,82.6420
1501525334,2017/07/31 18:22:14,3,57.9174,0.6492,72.1121,73.8914,75.1949,77.3909,78.7010,82.6427
1501525339,2017/07/31 18:22:19,3,57.9174,0.6485,72.1121,73.8914,75.1949,77.3909,78.7010,82.6427
1501525344,2017/07/31 18:22:24,3,57.9174,0.6488,72.1125,73.8914,75.1949,77.3913,78.7010,82.6432
1501525349,2017/07/31 18:22:29,3,57.9174,0.6486,72.1125,73.8914,75.1949,77.3913,78.7010,82.6432
1501525354,2017/07/31 18:22:34,3,57.9174,0.6482,72.1126,73.8915,75.1945,77.3918,78.7011,82.6432
1501525359,2017/07/31 18:22:39,3,57.9174,0.6489,72.1126,73.8915,75.1945,77.3918,78.7011,82.6432
1501525364,2017/07/31 18:22:44,3,57.9174,0.6489,72.1129,73.8922,75.1944,77.3917,78.7005,82.6444
1501525369,2017/07/31 18:22:49,3,57.9174,0.6496,72.1129,73.8922,75.1944,77.3917,78.7005,82.6444
1501525374,2017/07/31 18:22:54,3,57.9174,0.6489,72.1129,73.8922,75.1944,77.3917,78.7005,82.6444
1501525379,2017/07/31 18:22:59,3,57.9174,0.6486,72.1124,73.8917,75.1944,77.3921,78.7014,82.6449
1501525384,2017/07/31 18:23:04,3,57.9174,0.6481,72.1124,73.8921,75.1947,77.3912,78.7009,82.6457
1501525389,2017/07/31 18:23:09,3,57.9174,0.6484,72.1124,73.8921,75.1947,77.3912,78.7009,82.6457
1501525394,2017/07/31 18:23:14,3,57.9174,0.6485,72.1124,73.8921,75.1947,77.3912,78.7009,82.6457
1501525399,2017/07/31 18:23:19,3,57.9174,0.6485,72.1121,73.8927,75.1949,77.3909,78.7006,82.6468
1501525404,2017/07/31 18:23:24,3,57.918,0.649,72.1121,73.8927,75.1949,77.3909,78.7006,82.6468
1501525409,2017/07/31 18:23:29,3,57.9174,0.6487,72.1119,73.8928,75.1959,77.3910,78.7012,82.6483
1501525414,2017/07/31 18:23:34,3,57.9174,0.6489,72.1119,73.8928,75.1959,77.3910,78.7012,82.6483
1501525419,2017/07/31 18:23:39,3,57.9174,0.6481,72.1114,73.8923,75.1963,77.3905,78.7011,82.6482
1501525424,2017/07/31 18:23:44,3,57.9174,0.6487,72.1114,73.8923,75.1963,77.3905,78.7011,82.6482
1501525429,2017/07/31 18:23:49,3,57.9174,0.6491,72.1107,73.8922,75.1961,77.3908,78.7009,82.6485
1501525434,2017/07/31 18:23:54,3,57.9174,0.6487,72.1107,73.8922,75.1961,77.3908,78.7009,82.6485
1501525439,2017/07/31 18:23:59,3,57.9174,0.6491,72.1114,73.8910,75.1958,77.3905,78.7011,82.6491
1501525444,2017/07/31 18:24:04,3,57.9174,0.6487,72.1114,73.8910,75.1958,77.3905,78.7011,82.6491
1501525449,2017/07/31 18:24:09,3,57.9174,0.6486,72.1117,73.8914,75.1958,77.3909,78.7010,82.6504
1501525454,2017/07/31 18:24:14,3,57.9174,0.6488,72.1117,73.8914,75.1958,77.3909,78.7010,82.6504
1501525459,2017/07/31 18:24:19,3,57.9174,0.6492,72.1112,73.8913,75.1957,77.3908,78.7009,82.6503
1501525464,2017/07/31 18:24:24,3,57.9174,0.6492,72.1112,73.8913,75.1957,77.3908,78.7009,82.6503
1501525469,2017/07/31 18:24:29,3,57.9174,0.6492,72.1108,73.8914,75.1962,77.3913,78.7019,82.6509
1501525474,2017/07/31 18:24:34,3,57.9179,0.6499,72.1108,73.8914,75.1962,77.3913,78.7019,82.6509
1501525479,2017/07/31 18:24:39,3,57.9174,0.6491,72.1114,73.8927,75.1954,77.3914,78.7024,82.6519
1501525484,2017/07/31 18:24:44,3,57.9174,0.6487,72.1114,73.8927,75.1954,77.3914,78.7024,82.6519
1501525489,2017/07/31 18:24:49,3,57.9174,0.6486,72.1118,73.8923,75.1945,77.3910,78.7029,82.6528
1501525494,2017/07/31 18:24:54,3,57.9174,0.6485,72.1118,73.8923,75.1945,77.3910,78.7029,82.6528
1501525499,2017/07/31 18:24:59,3,57.9174,0.6485,72.1112,73.8930,75.1940,77.3908,78.7018,82.6522
1501525504,2017/07/31 18:25:04,3,57.9174,0.6485,72.1112,73.8930,75.1940,77.3908,78.7018,82.6522
1501525509,2017/07/31 18:25:09,3,57.9174,0.6487,72.1114,73.8937,75.1938,77.3906,78.7025,82.6529
1501525514,2017/07/31 18:25:14,3,57.9174,0.6491,72.1114,73.8937,75.1938,77.3906,78.7025,82.6529
1501525519,2017/07/31 18:25:19,3,57.9174,0.6484,72.1105,73.8927,75.1941,77.3897,78.7029,82.6542
1501525524,2017/07/31 18:25:24,3,57.9174,0.6485,72.1105,73.8927,75.1941,77.3897,78.7029,82.6542
1501525529,2017/07/31 18:25:29,3,57.9174,0.6489,72.1091,73.8918,75.1949,77.3900,78.7024,82.6542
1501525534,2017/07/31 18:25:34,3,57.9174,0.6486,72.1091,73.8918,75.1949,77.3900,78.7024,82.6542
1501525539,2017/07/31 18:25:39,3,57.9174,0.6486,72.1079,73.8910,75.1946,77.3902,78.7030,82.6543
1501525544,2017/07/31 18:25:44,3,57.9174,0.6485,72.1079,73.8910,75.1946,77.3902,78.7030,82.6543
1501525549,2017/07/31 18:25:49,3,57.9174,0.6485,72.1079,73.8918,75.1949,77.3909,78.7019,82.6560
1501525554,2017/07/31 18:25:54,3,57.9179,0.6492,72.1079,73.8918,75.1949,77.3909,78.7019,82.6560
1501525559,2017/07/31 18:25:59,3,57.9174,0.6487,72.1079,73.8918,75.1945,77.3909,78.7024,82.6573
1501525564,2017/07/31 18:26:04,3,57.9174,0.6489,72.1079,73.8918,75.1945,77.3909,78.7024,82.6573
1501525569,2017/07/31 18:26:09,3,57.9174,0.6486,72.1075,73.8919,75.1946,77.3906,78.7029,82.6574
1501525574,2017/07/31 18:26:14,3,57.9174,0.6485,72.1075,73.8919,75.1946,77.3906,78.7029,82.6574
1501525579,2017/07/31 18:26:19,3,57.9174,0.6482,72.1073,73.8908,75.1943,77.3899,78.7031,82.6576
1501525584,2017/07/31 18:26:24,3,57.9174,0.6484,72.1073,73.8908,75.1943,77.3899,78.7031,82.6576
1501525589,2017/07/31 18:26:29,3,57.9174,0.6485,72.1081,73.8908,75.1952,77.3894,78.7031,82.6576
1501525594,2017/07/31 18:26:34,3,57.9179,0.6481,72.1081,73.8908,75.1952,77.3894,78.7031,82.6576
1501525599,2017/07/31 18:26:39,3,57.9174,0.6484,72.1084,73.8911,75.1951,77.3898,78.7030,82.6585
1501525604,2017/07/31 18:26:44,3,57.9174,0.6487,72.1084,73.8911,75.1951,77.3898,78.7030,82.6585
1501525609,2017/07/31 18:26:49,3,57.9174,0.6491,72.1084,73.8911,75.1951,77.3898,78.7030,82.6585
1501525614,2017/07/31 18:26:54,3,57.9174,0.6489,72.1070,73.8914,75.1954,77.3892,78.7042,82.6588
1501525619,2017/07/31 18:26:59,3,57.9174,0.6486,72.1070,73.8914,75.1954,77.3892,78.7042,82.6588
1501525624,2017/07/31 18:27:04,3,57.9174,0.6487,72.1071,73.8915,75.1959,77.3902,78.7038,82.6584
1501525629,2017/07/31 18:27:09,3,57.9174,0.6485,72.1071,73.8915,75.1959,77.3902,78.7038,82.6584
1501525634,2017/07/31 18:27:14,3,57.918,0.6485,72.1066,73.8914,75.1958,77.3896,78.7029,82.6583
1501525639,2017/07/31 18:27:19,3,57.9174,0.6488,72.1066,73.8914,75.1958,77.3896,78.7029,82.6583
1501525644,2017/07/31 18:27:24,3,57.9174,0.649,72.1074,73.8917,75.1965,77.3895,78.7032,82.6586
1501525649,2017/07/31 18:27:29,3,57.9174,0.649,72.1074,73.8917,75.1965,77.3895,78.7032,82.6586
1501525654,2017/07/31 18:27:34,3,57.9174,0.6499,72.1074,73.8922,75.1965,77.3900,78.7032,82.6591
1501525659,2017/07/31 18:27:39,3,57.9174,0.649,72.1074,73.8922,75.1965,77.3900,78.7032,82.6591
1501525664,2017/07/31 18:27:44,3,57.9174,0.6487,72.1066,73.8922,75.1966,77.3905,78.7024,82.6596
1501525669,2017/07/31 18:27:49,3,57.9174,0.6493,72.1066,73.8922,75.1966,77.3905,78.7024,82.6596
1501525674,2017/07/31 18:27:54,3,57.9174,0.649,72.1064,73.8921,75.1964,77.3912,78.7039,82.6603
1501525679,2017/07/31 18:27:59,3,57.9174,0.6487,72.1064,73.8921,75.1964,77.3912,78.7039,82.6603
1501525684,2017/07/31 18:28:04,3,57.9174,0.6488,72.1069,73.8921,75.1960,77.3916,78.7044,82.6598
1501525689,2017/07/31 18:28:09,3,57.9174,0.6486,72.1069,73.8921,75.1960,77.3916,78.7044,82.6598
1501525694,2017/07/31 18:28:14,3,57.9174,0.6475,72.1069,73.8909,75.1970,77.3917,78.7040,82.6594
1501525699,2017/07/31 18:28:19,3,57.9174,0.6482,72.1069,73.8909,75.1970,77.3917,78.7040,82.6594
1501525704,2017/07/31 18:28:24,3,57.9174,0.6488,72.1064,73.8908,75.1969,77.3907,78.7039,82.6585
1501525709,2017/07/31 18:28:29,3,57.9174,0.6486,72.1064,73.8908,75.1969,77.3907,78.7039,82.6585
1501525714,2017/07/31 18:28:34,3,57.9174,0.6496,72.1063,73.8910,75.1976,77.3901,78.7047,82.6588
1501525719,2017/07/31 18:28:39,3,57.9174,0.6485,72.1063,73.8910,75.1976,77.3901,78.7047,82.6588
1501525724,2017/07/31 18:28:44,3,57.9168,0.6491,72.1063,73.8910,75.1976,77.3901,78.7047,82.6588
1501525729,2017/07/31 18:28:49,3,57.9174,0.6491,72.1058,73.8910,75.1966,77.3900,78.7055,82.6596
1501525734,2017/07/31 18:28:54,3,57.9174,0.6497,72.1058,73.8910,75.1966,77.3900,78.7055,82.6596
1501525739,2017/07/31 18:28:59,3,57.9174,0.6492,72.1057,73.8917,75.1961,77.3900,78.7054,82.6591
1501525744,2017/07/31 18:29:04,3,57.9174,0.6492,72.1057,73.8917,75.1961,77.3900,78.7054,82.6591
1501525749,2017/07/31 18:29:09,3,57.9174,0.6492,72.1057,73.8913,75.1961,77.3900,78.7054,82.6595
1501525754,2017/07/31 18:29:14,3,57.9174,0.6492,72.1057,73.8913,75.1961,77.3900,78.7054,82.6595
1501525759,2017/07/31 18:29:19,3,57.9174,0.6487,72.1058,73.8923,75.1967,77.3901,78.7055,82.6601
1501525764,2017/07/31 18:29:24,3,57.9174,0.6486,72.1058,73.8923,75.1967,77.3901,78.7055,82.6601
1501525769,2017/07/31 18:29:29,3,57.9174,0.6485,72.1055,73.8915,75.1960,77.3894,78.7048,82.6594
